y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
HER2_pY1248.rppa	Q	FGFR3	1	2.665025673944	573	541.783231186693	2.81858061170539	0.0937239596902698	0.356506723270866	Disease	NA	0.898193651327628
HER2_pY1248.rppa	Q	FLT3	1	0.218377265787012	573	544.22987959485	0.229921542325296	0.631764967415511	-0.136676036377916	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	FOS	1	3.05078841620343e-05	573	544.448226352752	3.21077685236494e-05	0.995480885840393	0.00278960954201129	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	FOXA1	1	0.337564034170555	573	544.110692826466	0.355486841427351	0.551258931816569	-0.187859762997376	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	FOXA2	1	0.437918939275391	573	544.010337921361	0.461255117253069	0.497312209884821	0.298119659011451	Disease	NA	0.98765903507341
HER2_pY1248.rppa	Q	GATA3	1	0.12233530336232	573	544.325921557274	0.128779699901235	0.719832845169502	-0.0890441997312556	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	H3F3C	1	0.346316073523553	573	544.101940787113	0.364709432651404	0.54614130803196	-0.589899190240382	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	HGF	1	0.738790397494995	573	543.709466463142	0.778590265345931	0.377942644576084	0.196463769809055	Disease	NA	0.970712221531111
HER2_pY1248.rppa	Q	HIST1H1C	1	4.00742221311168	573	540.440834647525	4.2488516427716	0.0397274634643989	-0.672571638151594	Disease	NA	0.819667878656589
HER2_pY1248.rppa	Q	HIST1H2BD	1	0.064382828179987	573	544.383874032457	0.067767181040585	0.79470945939664	-0.0903491674852605	Disease	NA	0.99585199770568
HER2_pY1248.rppa	Q	IDH1	1	0.465841447086632	573	543.98241541355	0.49069076796851	0.483903659259717	0.307845043089681	Disease	NA	0.985048003448745
HER2_pY1248.rppa	Q	IDH2	1	0.215979658290166	573	544.232277202346	0.227396186121928	0.633643080637181	-0.329945814819835	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	IFI35	1	0.00904385481862846	573	544.439213005818	0.0095182872344258	0.922314446377332	-0.0675169771700404	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	IFIH1	1	0.00332561270329279	573	544.444931247933	0.00350003456661624	0.952844427453965	-0.0168403433670376	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	IFIT1	1	0.025019222580795	573	544.423237638056	0.0263324809590998	0.871148192709	-0.158493238161289	Disease	NA	0.998926314991206
HER2_pY1248.rppa	Q	IFIT3	1	1.66359502638591	573	542.784661834251	1.75620281328107	0.185627017880339	0.459386573173882	Disease	NA	0.936789557288314
HER2_pY1248.rppa	Q	IFITM1	1	0.368224141433416	573	544.080032719203	0.387796684959838	0.533707586146411	-0.608036936540305	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	IFNGR1	1	4.05351495408604	573	540.394741906551	4.29808783945006	0.0386015883358047	-0.717582427071855	Disease	NA	0.819667878656589
HER2_pY1248.rppa	Q	IL1B	1	0.233665933680186	573	544.214590926956	0.246025340428105	0.620077963943281	-0.243052245526545	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	IRF7	1	3.50055208430445	573	540.947704776332	3.70796719645164	0.0546478281515932	1.08331935941801	Disease	NA	0.856028512332185
HER2_pY1248.rppa	Q	JAK2	1	0.342489727391694	573	544.105767133245	0.360677327184776	0.548367765756118	-0.154310215370546	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	KDM5C	1	0.0801319932525075	573	544.368124867384	0.0843466581458503	0.77159622758401	0.0770820253592476	Disease	NA	0.994140262894334
HER2_pY1248.rppa	Q	KDM6A	1	1.67881724158156	573	542.769439619055	1.77232211176331	0.183624367901427	0.215148132307226	Disease	NA	0.935628100226978
HER2_pY1248.rppa	Q	KEAP1	1	1.07997716211469	573	543.368279698522	1.13887198979495	0.286340223107745	-0.225956340640104	Disease	NA	0.961290402099488
HER2_pY1248.rppa	Q	KIT	1	0.0550976378559653	573	544.393159222781	0.0579929155181548	0.809782951298608	0.0636968165809179	Disease	NA	0.99589847314804
HER2_pY1248.rppa	Q	KRAS	1	1.21601736706248	573	543.232239493574	1.28265206051903	0.257880200164152	-0.223790870112737	Disease	NA	0.955289310670381
HER2_pY1248.rppa	Q	LIFR	1	0.24490563102529	573	544.203351229611	0.25786487029236	0.611786234637321	-0.112668161860943	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	LRRK2	1	0.312460705748435	573	544.135796154888	0.329035482794978	0.56645264856525	-0.0860507185763183	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	LY96	1	0.231081279345062	573	544.217175581292	0.243302819179293	0.622019740498584	-0.216048128097991	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	MAP2K4	1	0.00741127100548056	573	544.440845589631	0.0078000361665393	0.929654938589841	0.0290369700690278	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	MAP3K1	1	0.982841652942398	573	543.465415207694	1.03625410445073	0.309123885873587	-0.260698209605183	Disease	NA	0.963505062281484
HER2_pY1248.rppa	Q	MAPK8IP1	1	3.60810390168012	573	540.840152958957	3.82265171021724	0.0510498867853694	0.638684825885674	Disease	NA	0.844474985762047
HER2_pY1248.rppa	Q	MECOM	1	1.51946415753184	573	542.928792703105	1.6036227475264	0.20590512252767	0.31320015277712	Disease	NA	0.942635957122498
HER2_pY1248.rppa	Q	MTOR	1	0.0747673150817718	573	544.373489545555	0.0786990409426801	0.779169488508849	-0.0547096068536597	Disease	NA	0.994670364632292
HER2_pY1248.rppa	Q	MX1	1	0.31119905719595	573	544.137057803441	0.327706149059403	0.567237457274746	-0.178163385555215	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	MYD88	1	3.88733760540561	573	540.560919255231	4.12061687879013	0.0428251173895551	-1.14299357560552	Disease	NA	0.827361925631426
HER2_pY1248.rppa	Q	NAV3	1	0.0186954213523904	573	544.429561439284	0.0196765150051728	0.888493588800596	0.0205032491415845	Disease	NA	0.999502212517249
HER2_pY1248.rppa	Q	NCOR1	1	0.019089243675694	573	544.429167616961	0.0200910187711844	0.887332994204034	-0.0229536538694847	Disease	NA	0.999502212517249
HER2_pY1248.rppa	Q	NF1	1	0.429342249519323	573	544.018914611117	0.452214256466487	0.501556386902239	0.113410224867052	Disease	NA	0.987804582005837
HER2_pY1248.rppa	Q	NFE2L2	1	0.178953073519665	573	544.269303787117	0.188399585303225	0.664415362811124	-0.0898342344768733	Disease	NA	0.991112359368933
HER2_pY1248.rppa	Q	NFE2L3	1	4.47582347689672	573	539.97243338374	4.74958848582408	0.0297118171480317	0.754178795694139	Disease	NA	0.800619484237637
HER2_pY1248.rppa	Q	NOD2	1	0.479996291952261	573	543.968260568684	0.505613829382455	0.477333126604444	0.246977155221684	Disease	NA	0.982687186419021
HER2_pY1248.rppa	Q	NOTCH1	1	1.04207497784739	573	543.406181882789	1.09882622284071	0.29496578455738	-0.140202175790772	Disease	NA	0.961290402099488
HER2_pY1248.rppa	Q	NPM1	0	0	574	544.448256860637	NA	NA	NA	Disease	NA	NA
HER2_pY1248.rppa	Q	NRAS	1	0.0522733372077937	573	544.395983523429	0.0550199177190967	0.814631528371521	0.102968881681577	Disease	NA	0.995907052483721
HER2_pY1248.rppa	Q	NSD1	1	0.332934001276044	573	544.115322859361	0.350607995615081	0.554002722963741	-0.0928099336829454	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	OAS1	1	0.0954693667173387	573	544.352787493919	0.100493555623881	0.751353616946986	-0.138950884348114	Disease	NA	0.994114395906558
HER2_pY1248.rppa	Q	OAS2	1	0.0260948497191293	573	544.422162010918	0.0274646220018524	0.868432190286578	-0.0515890320730837	Disease	NA	0.998815257925234
HER2_pY1248.rppa	Q	OAS3	1	1.44446617233325	573	543.003790688303	1.52426029235965	0.217481974528248	0.339628089058645	Disease	NA	0.944630183600537
HER2_pY1248.rppa	Q	OASL	1	1.14407923694898	573	543.304177623688	1.20661211485443	0.272465465313752	-0.380931690207823	Disease	NA	0.958648008276447
HER2_pY1248.rppa	Q	OTHER	0	0	574	544.448256860637	NA	NA	NA	Disease	NA	NA
HER2_pY1248.rppa	Q	PBRM1	1	2.75814631648643	573	541.69011054415	2.91756819735758	0.0881614328089474	-0.32298810070628	Disease	NA	0.890010960594312
HER2_pY1248.rppa	Q	PCBP1	1	0.15472817512034	573	544.293528685516	0.162888661487616	0.686661369252598	0.177153845575346	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	PDGFRA	1	1.6162877548154	573	542.831969105821	1.70611337617937	0.192014499251609	0.313958319467693	Disease	NA	0.938534332273663
HER2_pY1248.rppa	Q	PHF6	1	0.00614155457492416	573	544.442115306062	0.00646370049725718	0.935949471102472	-0.0352397162890748	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	PIK3CA	1	0.829672345814402	573	543.618584514822	0.874514351962317	0.350102498976203	0.0946330771382853	Disease	NA	0.965053489334432
HER2_pY1248.rppa	Q	PIK3CG	1	0.976199800741028	573	543.472057059896	1.02923872268738	0.310765719406881	0.19554652201367	Disease	NA	0.963505062281484
HER2_pY1248.rppa	Q	PIK3R1	1	1.59483947101205	573	542.853417389625	1.68340658383294	0.19499451935957	0.370212450882946	Disease	NA	0.938878101448864
HER2_pY1248.rppa	Q	POLQ	1	3.79713719347444	573	540.651119667162	4.02433201877082	0.045317888627839	-0.316294023858038	Disease	NA	0.829880949616304
HER2_pY1248.rppa	Q	PPP2R1A	1	0.237617812373287	573	544.210639048263	0.25018806454796	0.617134725363422	-0.149289795161601	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	PRKCH	1	1.24487568388611	573	543.203381176751	1.31316150006555	0.252301387204289	0.398573057359786	Disease	NA	0.953784712991507
HER2_pY1248.rppa	Q	PRX	1	0.0982693174908036	573	544.349987543146	0.103441389199568	0.74785556504801	-0.0752694463036361	Disease	NA	0.994114395906558
HER2_pY1248.rppa	Q	PTEN	1	4.20129627781955	573	540.246960582817	4.45600427736524	0.0352113200341082	-0.407188283963208	Disease	NA	0.812876582177075
HER2_pY1248.rppa	Q	PTPN11	1	0.628336439419513	573	543.819920421217	0.662051473782927	0.416174609096569	-0.326483382374612	Disease	NA	0.976060029396262
HER2_pY1248.rppa	Q	RAD21	1	0.229855103179943	573	544.218401757457	0.242011247133106	0.622945653414667	-0.17139396747553	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	RB1	1	0.885809111414005	573	543.562447749223	0.933781615970639	0.334289862582865	-0.171567072311067	Disease	NA	0.964289851469283
HER2_pY1248.rppa	Q	RIPK2	1	0.00208107044591088	573	544.446175790191	0.00219021350232876	0.962689160691649	0.0264138448880451	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	RPL22	1	0.584403982979552	573	543.863852877657	0.615711966286186	0.432969504467896	0.383636956975082	Disease	NA	0.978953278480715
HER2_pY1248.rppa	Q	RPL5	1	2.07815448144891	573	542.370102379188	2.19551651657545	0.13896250576976	-0.724837829810717	Disease	NA	0.914384173883798
HER2_pY1248.rppa	Q	RUNX1	1	0.528203574284476	573	543.920053286352	0.5564432607997	0.456002773196133	-0.259082757415067	Disease	NA	0.978953278480715
HER2_pY1248.rppa	Q	SETBP1	1	0.116213880833357	573	544.332042979803	0.122334436446146	0.726644782957081	-0.0615518547301756	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	SETD2	1	1.3528483706699	573	543.095408489967	1.42734058192314	0.232693227532699	0.234120290854619	Disease	NA	0.949940657465262
HER2_pY1248.rppa	Q	SF3B1	1	3.72644405065444	573	540.721812809982	3.94889274011099	0.0473778995128271	-0.493214741269192	Disease	NA	0.837874716027344
HER2_pY1248.rppa	Q	SIN3A	1	0.012526834543678	573	544.435730026093	0.0131840652581407	0.908626525611519	0.0284861571036723	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	SMAD2	1	0.0256909371003076	573	544.422565923536	0.027039487118805	0.869445222295629	-0.0512929844959564	Disease	NA	0.998926314991206
HER2_pY1248.rppa	Q	SMAD4	1	0.387491790519448	573	544.060765070117	0.408102936698677	0.523189218676491	-0.121641698181025	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	SMC1A	1	2.63550266852656	573	541.81275419211	2.78720465212649	0.0955660352730531	-0.518132956719235	Disease	NA	0.89986388232026
HER2_pY1248.rppa	Q	SMC3	1	1.13270021517587	573	543.315556645461	1.19458612100684	0.274865718799105	-0.298727078939568	Disease	NA	0.960682567515449
HER2_pY1248.rppa	Q	SOCS1	1	0.197248007430403	573	544.251008853206	0.207667246213787	0.648774612009549	0.445020631318542	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	SOX17	1	0.127904071993157	573	544.320352788644	0.13464319839706	0.713801035048493	0.137115059376625	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	SOX9	1	0.178663981581394	573	544.269592879055	0.188095132973721	0.664670006824115	-0.119578143939531	Disease	NA	0.991178819290903
HER2_pY1248.rppa	Q	SPOP	1	0.0369095084681703	573	544.411347352168	0.0388477361008801	0.843820513114317	0.078851638804883	Disease	NA	0.996970755762032
HER2_pY1248.rppa	Q	STAG2	1	0.159067432979668	573	544.289189427657	0.167458110261557	0.682533731024372	-0.0811830783964054	Disease	NA	0.992670580668147
HER2_pY1248.rppa	Q	STAT1	1	0.364319863075139	573	544.083936997562	0.38368212576544	0.535885389761229	0.144613728747547	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	STAT2	1	0.0351470464249815	573	544.413109814212	0.0369926021957612	0.847548253709181	-0.0549587631665136	Disease	NA	0.996970755762032
HER2_pY1248.rppa	Q	STK11	1	0.0130625794096204	573	544.435194281227	0.0137479319491719	0.906701783343524	0.0574404510250434	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	TAF1	1	0.00930450486191603	573	544.438952355775	0.00979261543063495	0.921206508339873	0.0220047846043131	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	TAP1	1	0.431413047536353	573	544.0168438131	0.454397100107541	0.500526045427667	0.249898793726517	Disease	NA	0.98765903507341
HER2_pY1248.rppa	Q	TBL1XR1	1	3.09511366436755	573	541.353143196269	3.2760503046338	0.0708216830837899	0.722732135089818	Disease	NA	0.881492002491054
HER2_pY1248.rppa	Q	TBX3	1	0.154929124422665	573	544.293327736214	0.163100269230584	0.686468743118368	0.125989286582553	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	TET2	1	0.0152625443566876	573	544.43299431628	0.016063387060817	0.899189524401919	-0.0324395779243958	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	TGFBR2	1	1.97040459371749	573	542.477852266919	2.08126806925307	0.149662647789262	0.305355178187875	Disease	NA	0.9173147550799
HER2_pY1248.rppa	Q	TLR1	1	0.0667865526810374	573	544.381470307956	0.070297570313306	0.790999363186492	0.0987367972277971	Disease	NA	0.995312352661646
HER2_pY1248.rppa	Q	TLR2	1	4.99529974585903	573	539.452957114778	5.30594320899833	0.0216098886055555	-1.29855721710931	Disease	NA	0.773362088223928
HER2_pY1248.rppa	Q	TLR4	1	0.0511788993303526	573	544.397077961306	0.0538678668631215	0.816547466782836	0.0449370946380527	Disease	NA	0.995907052483721
HER2_pY1248.rppa	Q	TLR5	1	0.266925742166563	573	544.18133111847	0.281061553411033	0.596211652915804	-0.131460288457109	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	TLR6	1	0.00026119955964532	573	544.447995661077	0.000274897416960898	0.986777426912177	-0.00726740671458746	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	TLR7	1	0.197337518375889	573	544.250919342261	0.20776151956902	0.648700275676914	-0.130035644440107	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	TLR8	1	0.926567562333844	573	543.521689298303	0.976820656233102	0.323402153098555	0.272473047610111	Disease	NA	0.964289851469283
HER2_pY1248.rppa	Q	TLR9	1	0.0447949569798993	573	544.403461903657	0.0471479557821488	0.828179805783016	-0.0620450437125068	Disease	NA	0.996956826915507
HER2_pY1248.rppa	Q	TP53	1	4.34904614529819	573	540.099210715338	4.61397349193551	0.0321310620116148	0.181131763222322	Disease	NA	0.805077588918759
HER2_pY1248.rppa	Q	TRAF6	1	0.622183795618866	573	543.826073065018	0.655561276936031	0.418467462626042	-0.301445359665375	Disease	NA	0.977702100145641
HER2_pY1248.rppa	Q	TSHZ2	1	0.437556172137306	573	544.010700688499	0.460872711359107	0.497490493508042	-0.13931241971988	Disease	NA	0.98765903507341
HER2_pY1248.rppa	Q	TSHZ3	1	1.23200262166756	573	543.216254238969	1.2995515077223	0.254771449274496	0.239393501143323	Disease	NA	0.954139132222637
HER2_pY1248.rppa	Q	TYROBP	1	0.0226551448585042	573	544.425601715778	0.0238442093153068	0.877336345149165	-0.106861095182186	Disease	NA	0.999313609393788
HER2_pY1248.rppa	Q	U2AF1	1	0.311934664887985	573	544.136322195749	0.3284812200361	0.566779616289333	-0.251516311729819	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	USP9X	1	0.420073932686932	573	544.02818292795	0.442444658168547	0.506212510111893	-0.121924567516593	Disease	NA	0.988001741160261
HER2_pY1248.rppa	Q	VEZF1	1	0.884391301832693	573	543.563865558804	0.932284590752126	0.334677304987782	0.335411386103837	Disease	NA	0.964289851469283
HER2_pY1248.rppa	Q	VHL	1	0.613360184624753	573	543.834896676012	0.646253831701723	0.421788598920217	-0.784750540729836	Disease	NA	0.978497903769729
HER2_pY1248.rppa	Q	WT1	1	3.39407718239295	573	541.054179678244	3.59447592968916	0.0584747549960347	0.926924992191914	Disease	NA	0.873307194633853
HER2_pY1248.rppa	Q	Transcription_Factor_Regulator	1	0.0344194662500286	573	544.413837394387	0.0362267686943067	0.849115364570476	0.0170661591374414	Disease	NA	0.996970755762032
HER2_pY1248.rppa	Q	Histone_Modifier	1	0.637670069559135	573	543.810586791078	0.671897456085678	0.412731667202641	-0.0701083597923421	Disease	NA	0.975748293138487
HER2_pY1248.rppa	Q	Genome_Integrity	1	1.23295330464566	573	543.215303555991	1.30055659135005	0.254588020865692	0.103573291374542	Disease	NA	0.954139132222637
HER2_pY1248.rppa	Q	RTK_Signaling	1	0.00220962385139956	573	544.446047236785	0.00232550952160977	0.961554895433426	-0.00452487806575364	Disease	NA	0.999723498323807
HER2_pY1248.rppa	Q	Cell_Cycle	1	0.188187758832782	573	544.260069101804	0.198125109543935	0.656406576904135	-0.0433499417169017	Disease	NA	0.990661261349768
HER2_pY1248.rppa	Q	MAPK_Signaling	1	0.0838688998521775	573	544.364387960784	0.0882807190884053	0.766482028288776	-0.0334603770166304	Disease	NA	0.994114395906558
HER2_pY1248.rppa	Q	PI3K_Signaling	1	0.510103408776104	573	543.938153451861	0.537357512749977	0.463829703079961	0.0652359126239257	Disease	NA	0.979971528762471
HER2_pY1248.rppa	Q	TGF_Beta_Signaling	1	1.10815375069149	573	543.340103109945	1.16864574418821	0.280134445422097	0.130877649245659	Disease	NA	0.960831780317375
HER2_pY1248.rppa	Q	Wnt_Beta_catenin_Signaling	1	0.677808345724088	573	543.770448514913	0.714242900033674	0.398391602851846	-0.095674006624208	Disease	NA	0.974745063520683
HER2_pY1248.rppa	Q	Histone	1	3.59745599350367	573	540.850800867133	3.81129561234393	0.0513946751157656	-0.467125173951873	Disease	NA	0.844846914115946
HER2_pY1248.rppa	Q	Proteolysis	1	1.57400685658115	573	542.874250004056	1.66135330385308	0.197940818742594	-0.164225756766947	Disease	NA	0.938878101448864
HER2_pY1248.rppa	Q	Splicing	1	2.56119809083543	573	541.887058769801	2.70825162235908	0.100378725960781	-0.323292807469507	Disease	NA	0.900432806489141
HER2_pY1248.rppa	Q	HIPPO_Signaling	1	0.844001466055488	573	543.604255394581	0.889641380196258	0.345972018250357	-0.133993940791462	Disease	NA	0.965053489334432
HER2_pY1248.rppa	Q	DNA_Methylation	1	0.532540505187171	573	543.915716355449	0.561016533070422	0.45415831485154	-0.155729975473632	Disease	NA	0.978953278480715
HER2_pY1248.rppa	Q	Metabolism	1	0.107107270255597	573	544.341149590381	0.112746328111773	0.737161794440267	0.124740274303736	Disease	NA	0.994114395906558
HER2_pY1248.rppa	Q	NFE2L	1	0.130224974423186	573	544.318031886213	0.13708697116998	0.711331122502639	0.0677405338797469	Disease	NA	0.993850030443476
HER2_pY1248.rppa	Q	Protein_phosphatase	1	1.02160499814909	573	543.426651862488	1.07720087326073	0.299762355731966	-0.258454804740178	Disease	NA	0.961290402099488
HER2_pY1248.rppa	Q	Ribosome	1	0.22968829705087	573	544.218568563586	0.241835545151509	0.623071849168827	-0.170932641494385	Disease	NA	0.988785944982637
HER2_pY1248.rppa	Q	TOR_Signaling	1	0.0457297437571924	573	544.402527116879	0.0481319278799851	0.826424465866357	-0.0401416097689785	Disease	NA	0.996956826915507
HER2_pY1248.rppa	Q	Other_SMG	1	2.09391801978279	573	542.354338840854	2.21223458431225	0.137470277678805	-0.121541199460624	Disease	NA	0.914384173883798
HER2_pY1248.rppa	Q	Virus_Infection_Gene	1	0.0615875901080472	573	544.386669270529	0.0648246754080124	0.799118074200308	0.0223102943684872	Disease	NA	0.99589847314804
HER3.rppa	Q	ACVR1B	1	0.191800869824931	573	366.864171199807	0.299571086623853	0.584364544838273	0.111494904452764	Disease	NA	0.988785944982637
HER3.rppa	Q	ACVR2A	1	0.596529583923711	573	366.459442485708	0.932740194302995	0.334559327436089	0.235945226951935	Disease	NA	0.964289851469283
HER3.rppa	Q	AJUBA	1	0.358325545798323	573	366.697646523834	0.559917795188506	0.454600376624907	-0.153380293992253	Disease	NA	0.978953278480715
HER3.rppa	Q	AKT1	1	0.459557320263855	573	366.596414749368	0.718300381336838	0.39705584295832	-0.340454725732217	Disease	NA	0.974731268934871
HER3.rppa	Q	APC	1	0.0934058716482014	573	366.962566197984	0.145850202130817	0.702674611766222	-0.0441223821863525	Disease	NA	0.993850030443476
HER3.rppa	Q	AR	1	0.581863232666649	573	366.474108836965	0.909771316113123	0.340577296215884	0.189257983053219	Disease	NA	0.965053489334432
HER3.rppa	Q	ARHGAP35	1	0.416485418350419	573	366.639486651282	0.650901371520224	0.420125335692713	0.114259135531275	Disease	NA	0.978188092307119
HER3.rppa	Q	ARID1A	1	0.212338242607245	573	366.843633827025	0.331666687914562	0.564905438826728	0.0496591530398079	Disease	NA	0.988785944982637
HER3.rppa	Q	ARID5B	1	0.023732965690499	573	367.032239103941	0.0370512121056613	0.847429017186186	-0.0359626662735937	Disease	NA	0.996970755762032
HER3.rppa	Q	ASXL1	1	0.780798690420738	573	366.275173379211	1.22147959274292	0.269534318254784	-0.17764540079194	Disease	NA	0.957911585194127
HER3.rppa	Q	ATM	1	1.14841038479909	573	365.907561684833	1.79837538054671	0.180440358796619	-0.168324308554393	Disease	NA	0.930646758841428
HER3.rppa	Q	ATR	1	5.08274535151008	573	361.973226718122	8.04593508978843	0.00472184239481581	0.423127303681371	Disease	NA	0.61397933011245
HER3.rppa	Q	ATRX	1	1.3417728094829	573	365.714199260149	2.10228594183404	0.147626219493252	-0.199423337746361	Disease	NA	0.916519054065351
HER3.rppa	Q	AXIN2	1	0.00535551204444573	573	367.050616557588	0.00836045020233864	0.927178512414723	0.0163125313618611	Disease	NA	0.999723498323807
HER3.rppa	Q	B4GALT3	1	0.0477801217112415	573	367.008191947921	0.0745978164553514	0.78485476383797	0.219026901298385	Disease	NA	0.99505008262478
HER3.rppa	Q	BAP1	1	0.139467389792287	573	366.91650467984	0.217801089162538	0.640897897491554	-0.0949194145490045	Disease	NA	0.988785944982637
HER3.rppa	Q	BRAF	1	0.00759251205340661	573	367.048379557579	0.0118526865909226	0.913343680151507	0.0222810601334989	Disease	NA	0.999723498323807
HER3.rppa	Q	BRCA1	1	0.0905253011771947	573	366.965446768455	0.141351176333672	0.707080591519086	0.0640697877354486	Disease	NA	0.993850030443476
HER3.rppa	Q	BRCA2	1	0.382489033879153	573	366.673483035753	0.597714933183169	0.439770017580922	0.0953497913848823	Disease	NA	0.978953278480715
HER3.rppa	Q	C1QA	1	0.119652504975534	573	366.936319564656	0.186846822446803	0.665716662172555	-0.200407806918439	Disease	NA	0.991822357082685
HER3.rppa	Q	C1QB	1	0.00258388836994072	573	367.053388181262	0.00403365854572874	0.949381677476756	0.0509343427822594	Disease	NA	0.999723498323807
HER3.rppa	Q	C1QC	1	0.166350559463297	573	366.889621510169	0.259802580896465	0.610452069553121	0.289566510111336	Disease	NA	0.988785944982637
HER3.rppa	Q	C3AR1	1	0.57659301811924	573	366.479379051513	0.901518116073551	0.342775258334488	0.271256176397051	Disease	NA	0.965053489334432
HER3.rppa	Q	CASP1	1	2.07702362581165	573	364.97894844382	3.26083063876564	0.0714778373750963	0.593220772670338	Disease	NA	0.881492002491054
HER3.rppa	Q	CASP5	1	0.280067882174535	573	366.775904187457	0.437539365737583	0.508578387951648	-0.14848833378245	Disease	NA	0.988127733612307
HER3.rppa	Q	CBFB	1	0.187403515680046	573	366.868568553952	0.292699412511472	0.588706111919213	0.178899768483536	Disease	NA	0.988785944982637
HER3.rppa	Q	CCL2	1	0.00333652939963258	573	367.052635540232	0.00520860269311406	0.942491285801789	-0.0334787592100001	Disease	NA	0.999723498323807
HER3.rppa	Q	CCL5	1	0.348537576625006	573	366.707434493007	0.544608624262666	0.460831131573124	0.591559777266121	Disease	NA	0.978953278480715
HER3.rppa	Q	CCND1	1	8.94140079887507	573	358.114571270757	14.3066578932411	0.000171631612611847	1.50309908932553	Disease	NA	0.176273128396394
HER3.rppa	Q	CD14	1	0.298867840353466	573	366.757104229279	0.46693375683182	0.494677379439389	-0.316733011891651	Disease	NA	0.98765903507341
HER3.rppa	Q	CD86	1	0.0105560638964448	573	367.045416005736	0.0164792266812245	0.897900073508339	-0.0391520544842585	Disease	NA	0.999723498323807
HER3.rppa	Q	CDH1	1	0.00831846661372992	573	367.047653603018	0.0129860014711399	0.909312479743195	0.0159743955264781	Disease	NA	0.999723498323807
HER3.rppa	Q	CDK12	1	1.27719656440456	573	365.778775505227	2.00075477422925	0.157764045683145	-0.219879793760034	Disease	NA	0.920099098563101
HER3.rppa	Q	CDKN1A	1	1.97551753464609	573	365.080454534986	3.10060846394539	0.078796416445311	0.345438765788711	Disease	NA	0.881492002491054
HER3.rppa	Q	CDKN1B	1	0.251714926486613	573	366.804257143145	0.393214228210396	0.530864456884809	0.20749610309151	Disease	NA	0.988785944982637
HER3.rppa	Q	CDKN2A	1	0.179438930041044	573	366.876533139591	0.280253702883737	0.596740010400998	-0.057192652473227	Disease	NA	0.988785944982637
HER3.rppa	Q	CHEK2	1	0.000125370882130937	573	367.05584669875	0.0001957127671637	0.988843037667527	0.00261732168510159	Disease	NA	0.999723498323807
HER3.rppa	Q	CHUK	1	0.0786672527950714	573	366.977304816837	0.122831399271609	0.726112469302948	0.085718156447201	Disease	NA	0.993850030443476
HER3.rppa	Q	CRIPAK	1	0.740265977787431	573	366.315706091845	1.1579421745183	0.282345587468201	0.25192462247453	Disease	NA	0.961290402099488
HER3.rppa	Q	CTCF	1	0.135657377088023	573	366.920314692544	0.211848932748713	0.645496684121768	0.0740875928194794	Disease	NA	0.988785944982637
HER3.rppa	Q	CTNNB1	1	0.000546172995029792	573	367.055425896637	0.00085261544734718	0.976715583523797	0.00524776946038983	Disease	NA	0.999723498323807
HER3.rppa	Q	DDX58	1	0.145591090739288	573	366.910380978893	0.227368042220672	0.633664083329696	-0.107399987476643	Disease	NA	0.988785944982637
HER3.rppa	Q	DNMT3A	1	1.60763692206791	573	365.448335147564	2.52067356107383	0.112914205973706	-0.404942450327668	Disease	NA	0.907379557671327
