y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
AnyVirus	B	VEZF1	1	0.00783960733696176	707	496.505645498448	0.929446256213897	0.0967058100833729	Disease	NA	1
AnyVirus	B	VHL	1	0.439003669641522	707	496.074481436143	0.507603733977302	-12.415910710208	Disease	NA	1
AnyVirus	B	WT1	1	0.598391124757313	707	495.915093981028	0.439192544105797	-12.9864352932917	Disease	NA	1
AnyVirus	B	Transcription_Factor_Regulator	1	2.09309075367582	707	494.420394352109	0.147966452465464	-0.408558489965894	Disease	NA	1
AnyVirus	B	Histone_Modifier	1	0.418668303888865	707	496.094816801896	0.517602283735062	0.161939119832166	Disease	NA	1
AnyVirus	B	Genome_Integrity	1	79.367626205792	707	417.145858899993	5.15641536005635e-19	-2.25668743878257	Disease	NA	6.26762287014849e-16
AnyVirus	B	RTK_Signaling	1	2.28723977732807	707	494.226245328457	0.130441715852999	-0.452285556772909	Disease	NA	1
AnyVirus	B	Cell_Cycle	1	9.65019201538132	707	486.863293090404	0.00189331792486459	-1.03539534113669	Disease	NA	0.270744463255637
AnyVirus	B	MAPK_Signaling	1	0.0303953009567977	707	496.483089804828	0.861596314793878	-0.0636154815554393	Disease	NA	1
AnyVirus	B	PI3K_Signaling	1	15.819371094304	707	480.694114011481	6.96854161697741e-05	0.96857148382084	Disease	NA	0.0225873662278295
AnyVirus	B	TGF_Beta_Signaling	1	0.165506407170597	707	496.347978698614	0.684136680355918	-0.152372937772862	Disease	NA	1
AnyVirus	B	Wnt_Beta_catenin_Signaling	1	0.873319000495428	707	495.640166105289	0.350038104820492	-0.343463591014428	Disease	NA	1
AnyVirus	B	Histone	1	0.0472897405519461	707	496.466195365233	0.827848283759039	-0.163182657906855	Disease	NA	1
AnyVirus	B	Proteolysis	1	6.24374408117336	707	490.269741024612	0.0124632725771971	-1.26137957126614	Disease	NA	0.680858778318342
AnyVirus	B	Splicing	1	1.29607203341322	707	495.217413072372	0.254931960336671	-1.01006213524484	Disease	NA	1
AnyVirus	B	HIPPO_Signaling	1	9.38413992093717	707	487.129345184848	0.00218870715047692	-2.15761586635967	Disease	NA	0.280807698637504
AnyVirus	B	DNA_Methylation	1	7.2519834630499	707	489.261501642735	0.00708227409195418	-15.5164097506788	Disease	NA	0.529754102078172
AnyVirus	B	Metabolism	1	2.05458434437958	707	494.458900761405	0.151748661048121	-14.3185289051427	Disease	NA	1
AnyVirus	B	NFE2L	1	0.267956060669292	707	496.245529045116	0.60470617109392	0.271735371054354	Disease	NA	1
AnyVirus	B	Protein_phosphatase	1	0.372974834950412	707	496.140510270835	0.54138717682236	0.414047750510631	Disease	NA	1
AnyVirus	B	Ribosome	1	1.61791635237165	707	494.895568753413	0.203382567416578	-13.3084532796206	Disease	NA	1
AnyVirus	B	TOR_Signaling	1	1.04407377531368	707	495.469411330471	0.306875908662827	-0.695153956002813	Disease	NA	1
AnyVirus	B	Other_SMG	1	3.80687543437102	707	492.706609671414	0.0510425842491128	-0.47319352358259	Disease	NA	1
AnyVirus	B	Virus_Infection_Gene	1	0.325561047669794	707	496.187924058115	0.56828466931158	-0.152570793567549	Disease	NA	1
BK.low	B	ACVR1B	1	0.0423367583707766	707	25.0870552078057	0.83697918375903	-15.6634360762065	Disease	NA	1
BK.low	B	ACVR2A	1	0.04468455692869	707	25.0847074092477	0.832585128120935	-16.0142249324965	Disease	NA	1
BK.low	B	AJUBA	1	0.170362434018557	707	24.9590295321579	0.679789901810107	-16.9558985361522	Disease	NA	1
BK.low	B	AKT1	1	0.0133112072253923	707	25.116080758951	0.908148523679818	-15.7162005586529	Disease	NA	1
BK.low	B	APC	1	3.42910239013971	707	21.7002895760367	0.0640569078718103	3.03454839972717	Disease	NA	1
BK.low	B	AR	1	0.0558275457310948	707	25.0735644204453	0.813216542638882	-15.7401360195655	Disease	NA	1
BK.low	B	ARHGAP35	1	0.253315067009581	707	24.8760768991668	0.61475044942126	-16.8367755344702	Disease	NA	1
BK.low	B	ARID1A	1	1.51940858309512	707	23.6099833830813	0.217709014193506	2.04359791342837	Disease	NA	1
BK.low	B	ARID5B	1	0.121579476278331	707	25.0078124898981	0.72732769394072	-16.4451814876613	Disease	NA	1
BK.low	B	ASXL1	1	0.219558792278679	707	24.9098331738977	0.639376302313894	-16.7753131544455	Disease	NA	1
BK.low	B	ATM	1	0.302038338481058	707	24.8273536276954	0.582607378517743	-16.5821677042043	Disease	NA	1
BK.low	B	ATR	1	0.17932033009787	707	24.9500716360786	0.671957989850252	-16.4727682403428	Disease	NA	1
BK.low	B	ATRX	1	0.228103501355559	707	24.9012884648209	0.632933633105141	-16.4924570095226	Disease	NA	1
BK.low	B	AXIN2	1	0.0806921519650672	707	25.0486998142114	0.776361610185739	-16.0187074810346	Disease	NA	1
BK.low	B	B4GALT3	1	0	707	25.1293919661764	1	4.98383252337207e-12	Disease	NA	1
BK.low	B	BAP1	1	0.099376089992532	707	25.0300158761839	0.752579638880293	-16.4073732965866	Disease	NA	1
BK.low	B	BRAF	1	0.0423367560402639	707	25.0870552101362	0.836979188182972	-15.4074540093596	Disease	NA	1
BK.low	B	BRCA1	1	0.117031499827753	707	25.0123604663487	0.732276638534253	-16.3200401391004	Disease	NA	1
BK.low	B	BRCA2	1	0.260211624229377	707	24.8691803419471	0.609974803411151	-16.439598451781	Disease	NA	1
BK.low	B	C1QA	1	0.0133112066515864	707	25.1160807595248	0.908148525650769	-15.4999563404084	Disease	NA	1
BK.low	B	C1QB	1	0	707	25.1293919661765	1	3.41727249511412e-11	Disease	NA	1
BK.low	B	C1QC	1	0.00664452906760715	707	25.1227474371088	0.93503320679942	-15.496358187692	Disease	NA	1
BK.low	B	C3AR1	1	0.0133112048991038	707	25.1160807612773	0.908148531670327	-15.0320368049991	Disease	NA	1
BK.low	B	CASP1	1	0.0446845592130032	707	25.0847074069634	0.832585123905097	-16.496194750608	Disease	NA	1
BK.low	B	CASP5	1	0.0874489252409774	707	25.0419430409355	0.76744572121361	-16.5051165283248	Disease	NA	1
BK.low	B	CBFB	1	3.5527136788005e-15	707	25.1293919661764	0.999999952442374	2.5671046804978e-11	Disease	NA	1
BK.low	B	CCL2	1	0.013311208343012	707	25.1160807578334	0.908148519840934	-16.3435120060757	Disease	NA	1
BK.low	B	CCL5	1	7.46069872548105e-14	707	25.1293919661764	0.99999978206358	-1.02524554766934e-10	Disease	NA	1
BK.low	B	CCND1	1	0.0513735362228971	707	25.0780184299535	0.820690224774366	-17.0481187826803	Disease	NA	1
BK.low	B	CD14	1	0.00664452906751123	707	25.1227474371089	0.935033206799888	-15.4963581876921	Disease	NA	1
BK.low	B	CD86	1	0.0222696859857265	707	25.1071222801907	0.881371902359589	-15.828537690129	Disease	NA	1
BK.low	B	CDH1	1	0.106087501841657	707	25.0233044643348	0.744643199412777	-15.7191529544411	Disease	NA	1
BK.low	B	CDK12	1	0.129081867700329	707	25.0003100984761	0.719385895552326	-16.1897373418025	Disease	NA	1
BK.low	B	CDKN1A	1	0.301828537601914	707	24.8275634285745	0.582738356337964	-17.6635789595289	Disease	NA	1
BK.low	B	CDKN1B	1	0.0765579139387143	707	25.0528340522377	0.782017376952296	-17.5120646327006	Disease	NA	1
BK.low	B	CDKN2A	1	0.623206341001769	707	24.5061856251747	0.429858279244167	-16.9990713395686	Disease	NA	1
BK.low	B	CHEK2	1	0.135396471731507	707	24.9939954944449	0.712901124879628	-16.6417904639218	Disease	NA	1
BK.low	B	CHUK	1	0.0926871185613436	707	25.0367048476151	0.760788437684602	-16.9770925539055	Disease	NA	1
BK.low	B	CRIPAK	1	0.0698912302489703	707	25.0595007359275	0.791495214503182	-16.3306589691932	Disease	NA	1
BK.low	B	CTCF	1	0.114706606320112	707	25.0146853598563	0.734848068301982	-16.0603451699336	Disease	NA	1
BK.low	B	CTNNB1	1	0.0765579037361483	707	25.0528340624403	0.782017391110237	-15.8252621181475	Disease	NA	1
BK.low	B	DDX58	1	0.0446845557674216	707	25.084707410409	0.832585130264126	-15.8358425012034	Disease	NA	1
BK.low	B	DNMT3A	1	0.0626072222853082	707	25.0667847438911	0.80242158638542	-16.1489366562299	Disease	NA	1
BK.low	B	EGFR	1	0.142340925403179	707	24.9870510407732	0.705964817648139	-16.2994455367688	Disease	NA	1
BK.low	B	EGR3	1	0.0156251557499338	707	25.1137668104265	0.900523057127474	-15.5633932465104	Disease	NA	1
BK.low	B	EIF2AK2	1	8.93926408561849	707	16.1901278805579	0.00279105144935162	23.1212895314082	Disease	NA	0.301557603261057
BK.low	B	EIF4A2	1	0.0472465319721529	707	25.0821454342043	0.827925717757341	-16.5094509736238	Disease	NA	1
BK.low	B	ELF3	1	0.192293330027873	707	24.9370986361486	0.661014713847169	-16.9163739065562	Disease	NA	1
BK.low	B	EP300	1	0.529996816960548	707	24.5993951492159	0.466608197702374	-17.0407125286889	Disease	NA	1
BK.low	B	EPHA3	1	0.103775089529741	707	25.0256168766467	0.74734556658377	-15.9459242512288	Disease	NA	1
BK.low	B	EPHB6	1	0.0739581345180902	707	25.0554338316583	0.785658581946255	-16.143241454685	Disease	NA	1
BK.low	B	EPPK1	1	4.3611109161531	707	20.7682810500233	0.0367683203739969	3.55463091948154	Disease	NA	1
BK.low	B	ERBB4	1	0.156302588757562	707	24.9730893774189	0.692583702131421	-15.7528136928337	Disease	NA	1
BK.low	B	ERCC2	1	0.279264103565733	707	24.8501278626107	0.597183955383374	-17.3949696306933	Disease	NA	1
BK.low	B	EZH2	1	0.0538910615874961	707	25.0755009045889	0.816425794985448	-16.4230505175528	Disease	NA	1
BK.low	B	FBXW7	1	0.308412329639982	707	24.8209796365364	0.578656081274199	-16.6019060602701	Disease	NA	1
BK.low	B	FGFR2	1	0.0446845563492175	707	25.0847074098272	0.832585129190386	-15.9212819078478	Disease	NA	1
BK.low	B	FGFR3	1	0.312934964247077	707	24.8164570019294	0.575884733689216	-17.4610951041358	Disease	NA	1
BK.low	B	FLT3	1	0.0739581356587848	707	25.0554338305176	0.785658580333654	-16.2831077565723	Disease	NA	1
BK.low	B	FOS	1	0.0538910643750974	707	25.0755009018013	0.816425790322291	-17.2780926053399	Disease	NA	1
BK.low	B	FOXA1	1	0.132030062830871	707	24.9973619033456	0.716336416703282	-17.4338912855134	Disease	NA	1
BK.low	B	FOXA2	1	0.022269686566446	707	25.10712227961	0.881371900824323	-16.0072308331971	Disease	NA	1
BK.low	B	GATA3	1	0.0558275468783798	707	25.073564419298	0.813216540755084	-15.8642242414857	Disease	NA	1
BK.low	B	H3F3C	1	0.0133112088745015	707	25.1160807573019	0.908148518015335	-16.8656249499159	Disease	NA	1
BK.low	B	HGF	1	0.0762359048950607	707	25.0531560612814	0.782464730736805	-15.9583791750076	Disease	NA	1
BK.low	B	HIST1H1C	1	0.0580849568146284	707	25.0713070093618	0.809548754156066	-16.7078208341553	Disease	NA	1
BK.low	B	HIST1H2BD	1	0.0580849568145894	707	25.0713070093618	0.809548754156129	-16.7078208341552	Disease	NA	1
BK.low	B	IDH1	1	0.0605577425199826	707	25.0688342236564	0.805616567594267	-17.0225622268751	Disease	NA	1
BK.low	B	IDH2	1	7.105427357601e-14	707	25.1293919661764	0.999999787315832	2.58185988599353e-11	Disease	NA	1
BK.low	B	IFI35	1	2.48689957516035e-14	707	25.1293919661764	0.999999874174349	-6.78750524608165e-11	Disease	NA	1
BK.low	B	IFIH1	1	0.0806921559395377	707	25.0486998102369	0.776361604824668	-16.47637928807	Disease	NA	1
BK.low	B	IFIT1	1	0	707	25.1293919661764	1	6.43251293187427e-11	Disease	NA	1
BK.low	B	IFIT3	1	0.0380178799361808	707	25.0913740862402	0.845407240622226	-16.2800886887962	Disease	NA	1
BK.low	B	IFITM1	1	0	707	25.1293919661764	1	9.14622932492003e-11	Disease	NA	1
BK.low	B	IFNGR1	1	6.67836656616887	707	18.4510254000076	0.00975900134963162	4.91008407902106	Disease	NA	0.625937267765949
BK.low	B	IL1B	1	0.022269687141609	707	25.1071222790348	0.881371899303747	-16.2218636735202	Disease	NA	1
BK.low	B	IRF7	1	0.0289363669567138	707	25.1004555992197	0.864926045161586	-16.8484172493887	Disease	NA	1
BK.low	B	JAK2	1	0.0446845545981844	707	25.0847074115782	0.832585132422023	-15.6833350436991	Disease	NA	1
BK.low	B	KDM5C	1	0.0423367572085169	707	25.0870552089679	0.836979185965312	-15.5276655599972	Disease	NA	1
BK.low	B	KDM6A	1	0.605941558654575	707	24.5234504075219	0.43631998994585	-17.5309647295826	Disease	NA	1
BK.low	B	KEAP1	1	0.15139664097693	707	24.9779953251995	0.697204235244263	-16.6146747490058	Disease	NA	1
BK.low	B	KIT	1	0.0739581350895158	707	25.0554338310869	0.78565858113843	-16.2109085436768	Disease	NA	1
BK.low	B	KRAS	1	0.00664451463676485	707	25.1227474515397	0.935033277192025	-13.1107085265117	Disease	NA	1
BK.low	B	LIFR	1	0.114706610267913	707	25.0146853559085	0.734848063910988	-16.3685338613212	Disease	NA	1
BK.low	B	LRRK2	1	0.228103491743543	707	24.9012884744329	0.632933640268662	-16.0936319550404	Disease	NA	1
BK.low	B	LY96	1	0.0222696865665775	707	25.1071222796099	0.881371900823975	-16.0072308331971	Disease	NA	1
BK.low	B	MAP2K4	1	0.0222696842215697	707	25.1071222819549	0.881371907023545	-15.4240564464481	Disease	NA	1
BK.low	B	MAP3K1	1	0.0672467133919916	707	25.0621452527844	0.79538857096628	-16.1591361317974	Disease	NA	1
BK.low	B	MAPK8IP1	1	5.71775344773608	707	19.4116385184403	0.016794205428348	4.35022765833233	Disease	NA	0.75095163513893
BK.low	B	MECOM	1	0.135838642676195	707	24.9935533235002	0.712453521364613	-16.6854356335282	Disease	NA	1
BK.low	B	MTOR	1	0.0648189650943465	707	25.0645730010821	0.799035388812655	-15.4601845142581	Disease	NA	1
BK.low	B	MX1	1	0.0356253395377095	707	25.0937666266387	0.850291300770258	-16.0012571002984	Disease	NA	1
BK.low	B	MYD88	1	0.0156251569351582	707	25.1137668092413	0.900523053374241	-16.0202552418311	Disease	NA	1
BK.low	B	NAV3	1	0.261534559984366	707	24.8678574061921	0.609067846357816	-16.2623950039884	Disease	NA	1
BK.low	B	NCOR1	1	3.17854338253638	707	21.95084858364	0.0746112145143263	2.92269062168721	Disease	NA	1
BK.low	B	NF1	1	0.232766917430997	707	24.8966250487454	0.629479747469409	-16.5581272616048	Disease	NA	1
BK.low	B	NFE2L2	1	0.27108884607048	707	24.8583031201059	0.602602298739458	-17.2767341088565	Disease	NA	1
BK.low	B	NFE2L3	1	0.0899583093569909	707	25.0394336568194	0.764230163324798	-16.9722882725132	Disease	NA	1
BK.low	B	NOD2	1	0.067246715102705	707	25.0621452510737	0.795388568421505	-16.4061362909496	Disease	NA	1
BK.low	B	NOTCH1	1	1.91839891803596	707	23.2109930481405	0.166033270119276	2.25746400744411	Disease	NA	1
BK.low	B	NPM1	1	0.00664453017873967	707	25.1227474359977	0.935033201379399	-16.8622860486169	Disease	NA	1
BK.low	B	NRAS	1	0.0380178810736282	707	25.0913740851028	0.845407238338774	-16.6248307184698	Disease	NA	1
BK.low	B	NSD1	1	0.32902591746651	707	24.8003660487099	0.566233226866469	-16.6620662550992	Disease	NA	1
BK.low	B	OAS1	1	0.0200001820488644	707	25.1093917841276	0.887536575542442	-15.8024922016189	Disease	NA	1
BK.low	B	OAS2	1	0.060557740293909	707	25.0688342258825	0.80561657109545	-16.4663915240212	Disease	NA	1
BK.low	B	OAS3	1	0.0472465278740479	707	25.0821454383024	0.827925725103304	-15.7841187951949	Disease	NA	1
BK.low	B	OASL	1	0.0513735345840942	707	25.0780184315923	0.820690227585694	-16.540934837373	Disease	NA	1
BK.low	B	OTHER	0	0	708	25.1293919661764	NA	NA	Disease	NA	NA
BK.low	B	PBRM1	1	0.192207911057132	707	24.9371840551193	0.661085310455374	-16.5929963783297	Disease	NA	1
BK.low	B	PCBP1	1	0.0313733514584129	707	25.098018614718	0.85941001491433	-16.8486780062649	Disease	NA	1
BK.low	B	PDGFRA	1	0.142618316362981	707	24.9867736498134	0.705691802343218	-16.6952353151974	Disease	NA	1
BK.low	B	PHF6	1	0.0538910638332801	707	25.0755009023431	0.816425791228654	-17.0471117846241	Disease	NA	1
BK.low	B	PIK3CA	1	0.873274312474706	707	24.2561176537017	0.350050432641708	1.37529430709001	Disease	NA	1
BK.low	B	PIK3CG	1	4.91561919884964	707	20.2137727673268	0.0266149216475432	3.8632518292688	Disease	NA	0.98974895706403
BK.low	B	PIK3R1	1	0.0715757413611904	707	25.0578162248152	0.789056168971731	-16.1366169015022	Disease	NA	1
BK.low	B	POLQ	1	0.214092918524319	707	24.9152990476521	0.643578156707124	-16.2758467482284	Disease	NA	1
BK.low	B	PPP2R1A	1	0.0356253378102842	707	25.0937666283661	0.850291304356948	-15.6937750909221	Disease	NA	1
BK.low	B	PRKCH	1	0.0200001809034873	707	25.1093917852729	0.887536578741327	-15.5035673451927	Disease	NA	1
BK.low	B	PRX	1	0.112821531395866	707	25.0165704347806	0.736954447685351	-16.5160113594102	Disease	NA	1
BK.low	B	PTEN	1	0.119578293273428	707	25.009813672903	0.729492315228645	-15.9642659961166	Disease	NA	1
BK.low	B	PTPN11	1	0.00664452670424254	707	25.1227474394722	0.935033218327736	-14.5351701159362	Disease	NA	1
BK.low	B	RAD21	1	0.0832468865872968	707	25.0461450795891	0.772944616746916	-16.7545228236929	Disease	NA	1
BK.low	B	RB1	1	0.351270352111275	707	24.7781216140652	0.553394894011945	-17.0723146060346	Disease	NA	1
BK.low	B	RIPK2	1	0.0222696882632079	707	25.1071222779132	0.881371896338542	-16.8438763458485	Disease	NA	1
BK.low	B	RPL22	1	0.0222696877085653	707	25.1071222784679	0.881371897804867	-16.4896907989508	Disease	NA	1
BK.low	B	RPL5	1	0.0156251569352222	707	25.1137668092412	0.900523053374039	-16.0202552418309	Disease	NA	1
BK.low	B	RUNX1	1	0.0605577419725734	707	25.0688342242039	0.805616568455236	-16.855509352424	Disease	NA	1
BK.low	B	SETBP1	1	0.107857273555577	707	25.0215346926209	0.742596911657126	-15.74530393276	Disease	NA	1
BK.low	B	SETD2	1	3.64378946907387	707	21.4856024971026	0.0562787019647886	3.22638939175545	Disease	NA	1
BK.low	B	SF3B1	1	0.14855917359332	707	24.9808327925831	0.699916083537887	-17.0286646933787	Disease	NA	1
BK.low	B	SIN3A	1	0.060557736257806	707	25.0688342299186	0.805616577443459	-15.8886345341637	Disease	NA	1
BK.low	B	SMAD2	1	0.051373531747327	707	25.0780184344291	0.820690232452101	-16.0116396930195	Disease	NA	1
BK.low	B	SMAD4	1	0.0783554075984263	707	25.051036558578	0.779538606851384	-15.5760169975368	Disease	NA	1
BK.low	B	SMC1A	1	0.067246715102673	707	25.0621452510738	0.795388568421553	-16.4061362909496	Disease	NA	1
BK.low	B	SMC3	1	0.0648189720455612	707	25.0645729941309	0.799035378267706	-16.0782147760954	Disease	NA	1
BK.low	B	SOCS1	1	5.32907051820075e-14	707	25.1293919661764	0.999999815810107	3.85280722478927e-11	Disease	NA	1
BK.low	B	SOX17	1	0.00664452490284972	707	25.1227474412736	0.935033227114798	-14.1485160048198	Disease	NA	1
BK.low	B	SOX9	1	0.0133112019290422	707	25.1160807642474	0.908148541872116	-14.5401738485123	Disease	NA	1
BK.low	B	SPOP	1	0.0580849568146782	707	25.0713070093617	0.809548754155986	-16.7078208341553	Disease	NA	1
BK.low	B	STAG2	1	0.24402067127934	707	24.8853712948971	0.621317136841169	-17.1187564963667	Disease	NA	1
BK.low	B	STAT1	1	0.0966923246126328	707	25.0326996415638	0.755835671918154	-16.3984990159314	Disease	NA	1
BK.low	B	STAT2	1	0.0580849534502939	707	25.0713070127261	0.809548759565657	-16.0867787532906	Disease	NA	1
BK.low	B	STK11	1	0.00664452848507935	707	25.1227474376913	0.935033209640947	-15.1623061580532	Disease	NA	1
BK.low	B	TAF1	1	0.0851581467088742	707	25.0442338194676	0.770425255841755	-16.0139073008916	Disease	NA	1
BK.low	B	TAP1	1	0.0356253406703289	707	25.0937666255061	0.850291298418576	-16.2689826788527	Disease	NA	1
BK.low	B	TBL1XR1	1	0.0513735340247763	707	25.0780184321517	0.82069022854519	-16.4125806976098	Disease	NA	1
BK.low	B	TBX3	1	0.0698912313964328	707	25.05950073478	0.791495212831089	-16.5135142049985	Disease	NA	1
BK.low	B	TET2	1	0.0832468837681404	707	25.0461450824083	0.772944620486028	-16.3330125756761	Disease	NA	1
BK.low	B	TGFBR2	1	0.121579475165742	707	25.0078124910107	0.727327695138602	-16.3470762802275	Disease	NA	1
BK.low	B	TLR1	1	0.00664452670429583	707	25.1227474394721	0.935033218327477	-14.5351701159052	Disease	NA	1
BK.low	B	TLR2	1	0.0380178816312764	707	25.0913740845452	0.845407237219282	-16.8485616238392	Disease	NA	1
BK.low	B	TLR4	1	0.0942285909759661	707	25.0351633752005	0.758868674156107	-15.8138073482334	Disease	NA	1
BK.low	B	TLR5	1	0.0993760911287929	707	25.0300158750476	0.752579637512035	-16.5406708047216	Disease	NA	1
BK.low	B	TLR6	1	0.051373535137742	707	25.0780184310387	0.820690226635924	-16.6860727824108	Disease	NA	1
BK.low	B	TLR7	1	0.10608751503845	707	25.023304451138	0.744643184083921	-16.8689312907321	Disease	NA	1
BK.low	B	TLR8	1	0.0446845545981169	707	25.0847074115783	0.832585132422148	-15.6833350436991	Disease	NA	1
BK.low	B	TLR9	1	0.0380178764328427	707	25.0913740897436	0.84540724765526	-15.6357741017597	Disease	NA	1
BK.low	B	TP53	1	2.24750339062945	707	22.881888575547	0.133830166919834	18.0447764780763	Disease	NA	1
BK.low	B	TRAF6	1	0.0156251557499019	707	25.1137668104265	0.900523057127575	-15.5633932465105	Disease	NA	1
BK.low	B	TSHZ2	1	0.0832468785614893	707	25.0461450876149	0.772944627391728	-15.838636755066	Disease	NA	1
BK.low	B	TSHZ3	1	0.0806921461602634	707	25.0486998200162	0.776361618015706	-15.5876822077108	Disease	NA	1
BK.low	B	TYROBP	1	3.5527136788005e-15	707	25.1293919661764	0.999999952442374	-2.04099808101175e-11	Disease	NA	1
BK.low	B	U2AF1	1	0.0289363652885974	707	25.1004556008878	0.864926049017532	-16.161065560026	Disease	NA	1
BK.low	B	USP9X	1	0.151396634838775	707	24.9779953313377	0.697204241078908	-16.183718424977	Disease	NA	1
BK.low	B	VEZF1	1	0.0446845586480826	707	25.0847074075283	0.832585124947692	-16.3542011306482	Disease	NA	1
BK.low	B	VHL	1	0	707	25.1293919661764	1	5.6483435264525e-11	Disease	NA	1
BK.low	B	WT1	1	0.0313733514583845	707	25.098018614718	0.859410014914393	-16.8486780062648	Disease	NA	1
BK.low	B	Transcription_Factor_Regulator	1	1.71486072118199	707	23.4145312449944	0.190355929353257	-18.1367769336848	Disease	NA	1
BK.low	B	Histone_Modifier	1	0.0418160034415465	707	25.0875759627349	0.83797090504457	0.306583819247459	Disease	NA	1
BK.low	B	Genome_Integrity	1	1.15749371617097	707	23.9718982500055	0.281985928693002	17.6198670708576	Disease	NA	1
BK.low	B	RTK_Signaling	1	1.05846405156814	707	24.0709279146083	0.303565760723154	-17.7400980971379	Disease	NA	1
BK.low	B	Cell_Cycle	1	1.44966782277911	707	23.6797241433973	0.228581260626907	-18.2208149367389	Disease	NA	1
BK.low	B	MAPK_Signaling	1	1.89519651413672	707	23.2341954520397	0.168616968858297	2.16360900970939	Disease	NA	1
BK.low	B	PI3K_Signaling	1	0.485391235967569	707	24.6440007302089	0.485990403388131	1.00915194212164	Disease	NA	1
BK.low	B	TGF_Beta_Signaling	1	0.318344376912517	707	24.8110475892639	0.572604316624369	-16.0395517729233	Disease	NA	1
BK.low	B	Wnt_Beta_catenin_Signaling	1	2.1165455208483	707	23.0128464453281	0.145714884863633	2.26403894073841	Disease	NA	1
BK.low	B	Histone	1	0.130706783911954	707	24.9986851822645	0.717700343873022	-16.807081206085	Disease	NA	1
BK.low	B	Proteolysis	1	0.529626548152486	707	24.5997654180239	0.466763908702134	-16.7741248928005	Disease	NA	1
BK.low	B	Splicing	1	0.212427745628588	707	24.9169642205478	0.644871180223022	-16.8665066924336	Disease	NA	1
BK.low	B	HIPPO_Signaling	1	0.280094566228414	707	24.849297399948	0.596639241383451	-16.3491237782236	Disease	NA	1
BK.low	B	DNA_Methylation	1	0.139986656427741	707	24.9894053097487	0.708294277965306	-16.3141333835204	Disease	NA	1
BK.low	B	Metabolism	1	0.060557740858588	707	25.0688342253178	0.80561657020732	-16.5815115468112	Disease	NA	1
BK.low	B	NFE2L	1	0.360892518098606	707	24.7684994480778	0.54801097119068	-17.2381606216691	Disease	NA	1
BK.low	B	Protein_phosphatase	1	0.0423367566250299	707	25.0870552095514	0.836979187072928	-15.4658301337349	Disease	NA	1
BK.low	B	Ribosome	1	0.0380178799361879	707	25.0913740862402	0.845407240622212	-16.2800886887965	Disease	NA	1
BK.low	B	TOR_Signaling	1	0.0715757326920574	707	25.0578162334844	0.789056181444427	-15.4326831786638	Disease	NA	1
BK.low	B	Other_SMG	1	3.53728226467975	707	21.5921097014967	0.0600037022045691	18.4878861259259	Disease	NA	1
BK.low	B	Virus_Infection_Gene	1	0.40362814460924	707	24.7257638215672	0.525221455328119	0.928276339322938	Disease	NA	1
EBV.low	B	ACVR1B	1	0.611425010914559	707	879.873064107856	0.434251772327997	-0.426440890466119	Disease	NA	1
EBV.low	B	ACVR2A	1	3.82110934852506	707	876.663379770246	0.0506107191002383	1.19370606268312	Disease	NA	1
EBV.low	B	AJUBA	1	0.0602035552666393	707	880.424285563504	0.806174501944594	0.115972421334471	Disease	NA	1
EBV.low	B	AKT1	1	0.964434427006722	707	879.520054691764	0.326072150163923	0.908739614028699	Disease	NA	1
EBV.low	B	APC	1	0.110724930554966	707	880.373764188216	0.739320317380179	0.0935372690068093	Disease	NA	1
EBV.low	B	AR	1	0.00105328932431803	707	880.483435829447	0.974109665088361	0.0154201054606676	Disease	NA	1
EBV.low	B	ARHGAP35	1	2.55914649492865	707	877.925342623842	0.109657770644667	0.582642115158741	Disease	NA	1
EBV.low	B	ARID1A	1	0.198694080807286	707	880.285795037964	0.655777017610579	-0.0949429927835056	Disease	NA	1
EBV.low	B	ARID5B	1	1.1572350935179	707	879.327254025253	0.282039696593904	-0.50745343247416	Disease	NA	1
EBV.low	B	ASXL1	1	0.776951147906516	707	879.707537970864	0.378075212020196	0.337898804542641	Disease	NA	1
EBV.low	B	ATM	1	0.00218882366493744	707	880.482300295106	0.962684691192558	0.014619206172535	Disease	NA	1
EBV.low	B	ATR	1	2.07611508309265	707	878.408374035678	0.149620557244406	0.521069987326088	Disease	NA	1
EBV.low	B	ATRX	1	0.529328463149909	707	879.955160655621	0.466889324389152	-0.251355692845322	Disease	NA	1
EBV.low	B	AXIN2	1	1.48326773013628	707	879.001221388635	0.223263954674952	-0.584393664360277	Disease	NA	1
EBV.low	B	B4GALT3	1	2.53601801557397	707	877.948471103197	0.111275098321565	-14.450832513118	Disease	NA	1
EBV.low	B	BAP1	1	0.173287062540226	707	880.311202056231	0.677206862177486	0.203343639242611	Disease	NA	1
EBV.low	B	BRAF	1	2.94565994679579	707	877.538829171975	0.0861085202718837	0.804258916241401	Disease	NA	1
EBV.low	B	BRCA1	1	0.270640146322307	707	880.213848972449	0.602902679710466	-0.229950390639544	Disease	NA	1
EBV.low	B	BRCA2	1	0.221801096681702	707	880.262688022089	0.637670986609458	-0.149297668285945	Disease	NA	1
EBV.low	B	C1QA	1	0.250987599824157	707	880.233501518947	0.616380535005679	0.421335483197839	Disease	NA	1
EBV.low	B	C1QB	1	1.26483481426715	707	879.219654304504	0.26073790638726	-13.4440515428009	Disease	NA	1
