y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ajcc_nodes_pathologic_pn.is.N1	B	CBFB	1	1.3179796938341	882	795.728372249013	0.250954954556953	0.966301152446357	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CCL2	1	0.4025183812264	882	796.643833561621	0.525791517667132	0.83941326344795	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CCL5	1	1.32097238010908	882	795.725379562738	0.250417613413912	-13.6326407625667	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CCND1	1	0.000512544467596854	882	797.045839398379	0.98193787936326	-0.0248106854347375	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CD14	1	1.60980190610053	882	795.436550036746	0.204519650231787	-13.3684865767926	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CD86	1	4.11645211396785	882	792.929899828879	0.0424680523896134	-14.3199261925758	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CDH1	1	1.77625266488917	882	795.270099277958	0.182610151679143	-0.587919634350104	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CDK12	1	0.12737899166666	882	796.91897295118	0.721165220538904	-0.166996714861364	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CDKN1A	1	0.799794880422724	882	796.246557062424	0.371154703976837	0.576651854796376	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CDKN1B	1	0.16065219099778	882	796.885699751849	0.688556769013387	0.469204248124626	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CDKN2A	1	0.384701621340014	882	796.661650321507	0.53509768701291	0.173558407660422	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CHEK2	1	0.18640491438714	882	796.85994702846	0.665925773122782	-0.233225505562064	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CHUK	1	2.82590793687564	882	794.220444005971	0.0927544257824939	1.0251858424717	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CRIPAK	1	0.676899413133242	882	796.369452529714	0.410656449039781	-0.600127212165496	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CTCF	1	0.431892659964205	882	796.614459282883	0.511061707268107	-0.296046520389104	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	CTNNB1	1	0.303785601026902	882	796.74256634182	0.581518864380514	-0.276925620094693	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	DDX58	1	0.213630818175602	882	796.832721124671	0.643936368799485	0.288672734902882	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	DNMT3A	1	0.0108475695619745	882	797.035504373285	0.917048990107833	0.0604053176405403	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EGFR	1	0.216204904722417	882	796.830147038125	0.641946930884296	0.198216822751655	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EGR3	1	0.540499111196141	882	796.505852831651	0.462225952185712	-0.742006861915875	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EIF2AK2	1	3.37370182272991	882	793.672650120117	0.066244749377595	-14.2384338188469	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EIF4A2	1	1.1115392664567	882	795.93481267639	0.291747590805577	-0.991349842841738	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	ELF3	1	0.717108730805762	882	796.329243212041	0.397093938548138	-0.513356363807403	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EP300	1	0.107669818446197	882	796.938682124401	0.742812771023944	0.108184305614474	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EPHA3	1	0.406666877217503	882	796.639685065629	0.52366613334004	-0.289392480575311	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EPHB6	1	3.88455298533336	882	793.161798957514	0.0487322336716197	-1.62421898236261	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EPPK1	1	13.7788842488967	882	783.26746769395	0.000205634527591124	-2.49995660872819	Disease	NA	0.455997218822229
ajcc_nodes_pathologic_pn.is.N1	B	ERBB4	1	0.754978596928481	882	796.291373345918	0.38490454074241	-0.302710482381456	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	ERCC2	1	0.428739898924391	882	796.617612043923	0.512607909238676	0.360290037279484	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	EZH2	1	0.0560176983969995	882	796.99033424445	0.812904599497667	0.161508031390599	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FBXW7	1	1.66940804926367	882	795.376943893583	0.196337840137582	-0.462312693684388	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FGFR2	1	0.613666958692079	882	796.432684984155	0.433410466654759	-0.575293791807039	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FGFR3	1	0.708379570670559	882	796.337972372176	0.399982280561068	-0.497702326683836	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FLT3	1	2.11865769996359	882	794.927694242883	0.145514027671942	0.805966721802043	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FOS	1	0.143878167448406	882	796.902473775399	0.704455627712045	-0.385852255527199	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FOXA1	1	0.288151205747454	882	796.7582007371	0.591407724118977	0.454814381364423	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	FOXA2	1	0.236071274741107	882	796.810280668106	0.627058159319852	-0.505723671478511	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	GATA3	1	10.9327816659977	882	786.113570276849	0.000944775389911259	-15.296066160236	Disease	NA	0.68364768757796
ajcc_nodes_pathologic_pn.is.N1	B	H3F3C	1	0.5783240474492	882	796.468027895398	0.446969991612122	-12.7077876251184	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HGF	1	1.44987135365022	882	795.596480589197	0.228548596022783	-0.701453247492165	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HIST1H1C	1	0.0103470080949819	882	797.036004934752	0.918978732887507	-0.0801036731227986	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HIST1H2BD	1	0.283180694389785	882	796.763171248457	0.594624015062142	0.372680723539932	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IDH1	1	3.13096513608468	882	793.915386806762	0.0768182502557906	-13.8881038193531	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IDH2	1	1.98555739840947	882	795.060794544437	0.15880616858797	-13.637506952221	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFI35	1	2.67334693358828	882	794.373005009259	0.102041231091754	1.98355035488916	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFIH1	1	0.432843336136557	882	796.61350860671	0.510597054557981	-0.484965709711507	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFIT1	1	0.947957032505656	882	796.098394910341	0.33023986281858	-13.223174295135	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFIT3	1	2.21844792992772	882	794.827904012919	0.136370091793733	1.04903067978912	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFITM1	1	2.55288509494494	882	794.493466847902	0.110093050297858	14.5215779384124	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IFNGR1	1	0.819653432709629	882	796.226698510137	0.365281513438872	-0.869383416591617	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IL1B	1	2.48947329107989	882	794.556878651767	0.114610074507188	-14.2756799443435	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	IRF7	1	0.207977880679664	882	796.838374062167	0.648356958007638	0.566202135380304	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	JAK2	1	0.0186716942139356	882	797.027680248633	0.891311873258783	-0.0789377291598005	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	KDM5C	1	0.00272386040455785	882	797.043628082442	0.958376810045252	-0.0272814053163238	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	KDM6A	1	1.022241492376	882	796.024110450471	0.311987910296249	0.386375026810555	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	KEAP1	1	0.0622335221119101	882	796.984118420735	0.802999970403381	0.118608401430198	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	KIT	1	0.807904307799504	882	796.238447635047	0.368740568969796	0.463462413511961	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	KRAS	1	0.793851536697503	882	796.252500406149	0.372938040404258	-0.412651355006332	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	LIFR	1	0.279807924226702	882	796.76654401862	0.59682713761448	-0.287842206593463	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	LRRK2	1	0.627444221930205	882	796.418907720917	0.428294342702067	-0.262679632771781	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	LY96	1	0.216162043711847	882	796.830189899135	0.641979938760517	0.412276128460027	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MAP2K4	1	0.0770703420768086	882	796.96928160077	0.781307565269798	0.196059597415467	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MAP3K1	1	0.201993218216217	882	796.844358724631	0.653116765293165	0.245825100128544	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MAPK8IP1	1	0.157459273579434	882	796.888892669268	0.691506556106668	0.338518179039928	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MECOM	1	0.188950787415706	882	796.857401155431	0.663791306309575	0.233470131968247	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MTOR	1	0.176963569339932	882	796.869388373507	0.673995792455609	0.173567134489194	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MX1	1	1.38428756522001	882	795.662064377627	0.23937216699019	-1.08073310405977	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MYD88	1	2.2006405757212	882	794.845711367126	0.137953399360966	-13.3921360317924	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NAV3	1	4.28662093960429	882	792.759731003243	0.0384134380854414	-0.749998446054103	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NCOR1	1	0.222842885226555	882	796.82350905762	0.636882267846891	-0.189307240893495	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NF1	1	0.78676686327924	882	796.259585079568	0.375079548953408	-0.36826286008972	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NFE2L2	1	1.01568287009047	882	796.030669072756	0.313545237844152	0.460907347017411	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NFE2L3	1	0.0772094660255789	882	796.969142476821	0.781115290746355	0.185027600116858	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NOD2	1	0.33130956803177	882	796.715042374815	0.564888982585022	-0.430259964279259	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NOTCH1	1	0.0672161703606662	882	796.979135772486	0.795434010814443	-0.0740329951247348	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NPM1	1	0.578324047449087	882	796.468027895398	0.446969991612166	-12.7077876251197	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NRAS	1	0.0369151662979448	882	797.009436776549	0.847637870011193	-0.211293538428174	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NSD1	1	3.62429677052353	882	793.422055172323	0.0569416318730886	-0.684067178327861	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	OAS1	1	0.0887890664909037	882	796.957562876356	0.765722288207919	0.254615304273485	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	OAS2	1	0.308286227416033	882	796.738065715431	0.578733733543341	0.401703572267015	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	OAS3	1	0.250246507697511	882	796.796105435149	0.616901557284834	-0.320513934546683	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	OASL	1	0.45285435176288	882	796.593497591084	0.500982575771911	-0.670668897567115	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	OTHER	0	0	883	797.046351942847	NA	NA	Disease	NA	NA
ajcc_nodes_pathologic_pn.is.N1	B	PBRM1	1	0.204568435377723	882	796.841783507469	0.651058334135202	-0.206306578042431	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PCBP1	1	2.9958480986993	882	794.050503844148	0.0834781927859084	-14.1054026157285	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PDGFRA	1	0.408862570375049	882	796.637489372472	0.522547384943151	0.316863568893724	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PHF6	1	2.26047351376803	882	794.785878429079	0.132713476387845	-13.9647880585391	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PIK3CA	1	0.0632933925542147	882	796.983058550293	0.801364342379748	-0.0577578885438276	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PIK3CG	1	0.258182817322336	882	796.788169125525	0.611371341042423	0.206130146203628	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PIK3R1	1	3.13648682103474	882	793.909865121812	0.0765585505256462	0.933378375179996	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	POLQ	1	0.0408914223406782	882	797.005460520506	0.839747649440556	-0.0747510765384241	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PPP2R1A	1	0.0404481317740419	882	797.005903811073	0.840606926043353	-0.133064934367919	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PRKCH	1	0.0298141118516924	882	797.016537830995	0.862912685895952	-0.13782049959059	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PRX	1	0.979017020503875	882	796.067334922343	0.322441608506261	-0.582723839986894	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PTEN	1	0.109946017908328	882	796.936405924939	0.740205602007911	0.135393728476135	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PTPN11	1	0.731496496872182	882	796.314855445975	0.392398545299141	-0.839869644767738	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RAD21	1	1.6340462344989	882	795.412305708348	0.201144309672762	0.862301670672749	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RB1	1	0.0206153094605952	882	797.025736633386	0.885831878764494	0.059229623728654	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RIPK2	1	2.32504167381092	882	794.721310269036	0.127306810931967	-13.8451993319087	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RPL22	1	1.30332579026663	882	795.74302615258	0.253606622256901	1.13786916952217	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RPL5	1	0.00743184687701159	882	797.03892009597	0.931300943995473	-0.0977095672024691	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RUNX1	1	0.28643204887419	882	796.759919893973	0.592516082213366	0.470503441850423	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SETBP1	1	0.908644265430667	882	796.137707677416	0.340474391048321	-0.399888311333121	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SETD2	1	1.49646318610428	882	795.549888756743	0.221216361477347	0.526024142477634	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SF3B1	1	0.47099869856595	882	796.575353244281	0.492528078973646	0.425256677643261	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SIN3A	1	0.860232368178004	882	796.186119574669	0.353673673175326	-0.560517966276677	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SMAD2	1	2.69873374898566	882	794.347618193861	0.100427979601189	-1.41508284548726	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SMAD4	1	0.0347352619240837	882	797.011616680923	0.852151492718779	0.0753744539425858	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SMC1A	1	6.19092785411033	882	790.855424088737	0.0128406844679093	-15.2324722181287	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SMC3	1	3.64777756554463	882	793.398574377302	0.0561440822772391	-1.58174424397789	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SOCS1	1	0.878167189757391	882	796.16818475309	0.348704163153129	1.40834632838818	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SOX17	1	2.99134806292375	882	794.055003879923	0.0837104546493809	1.02445992172638	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SOX9	1	4.59871320839102	882	792.447638734456	0.0319959628607434	-1.72827803881237	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	SPOP	1	0.0574496634912975	882	796.988902279356	0.810573228244614	0.198277408643945	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	STAG2	1	0.306561199501175	882	796.739790743346	0.579798077082498	-0.30260277593011	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	STAT1	1	0.368086527277001	882	796.67826541557	0.544049126554096	-0.376145001365084	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	STAT2	1	0.0694983474247692	882	796.976853595422	0.792068590326116	-0.172485000266498	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	STK11	1	0.145390822839772	882	796.900961120007	0.702979551505097	-0.400888569641136	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TAF1	1	0.578562347845946	882	796.467789595001	0.446876387025186	-0.409056084941969	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TAP1	1	4.02731358414133	882	793.019038358706	0.0447691756046916	-14.161082167146	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TBL1XR1	1	5.20583633872513	882	791.840515604122	0.0225111825717491	-14.1276558162135	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TBX3	1	0.0247329738361941	882	797.021618969011	0.87503426505015	0.107114106323971	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TET2	1	0.45828733482233	882	796.588064608025	0.498425479056712	-0.415524170716115	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TGFBR2	1	0.0103941341081963	882	797.035957808739	0.918795071537996	-0.0473992067238675	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR1	1	4.86447613238715	882	792.18187581046	0.0274151207902747	-14.3845551696338	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR2	1	0.0311462144202324	882	797.015205728427	0.859914580703891	-0.190711946245081	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR4	1	0.792295528005639	882	796.254056414841	0.373406909618147	-0.396524289912514	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR5	1	0.883928335107839	882	796.162423607739	0.347127992807114	0.543492366913397	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR6	1	0.193779667482431	882	796.852572275365	0.659789275837613	-0.45552699503877	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR7	1	0.0100207622316475	882	797.036331180615	0.920261952400251	0.0661590089124875	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR8	1	0.0443694686315439	882	797.001982474215	0.833167717202389	-0.120368480283013	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TLR9	1	2.10156451133412	882	794.944787431513	0.147148505937527	0.824063687029458	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TP53	1	0.0790126869281949	882	796.967339255919	0.778639871820078	0.0520917522650124	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TRAF6	1	0.853104591980696	882	796.193247350866	0.355675544856193	-0.892861494448978	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TSHZ2	1	0.832075563429498	882	796.214276379417	0.361673044059446	-0.443359590549066	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TSHZ3	1	4.2554978768992	882	792.790854065948	0.0391234783475536	0.761525972904944	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TYROBP	1	1.3209723801092	882	795.725379562738	0.250417613413891	-13.6326407625669	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	U2AF1	1	0.354209303292237	882	796.692142639555	0.551739962936282	-0.6038154659634	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	USP9X	1	0.715933879174372	882	796.330418063673	0.397480918059321	-0.349955947437765	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	VEZF1	1	0.0125268292806595	882	797.033825113566	0.910884207078148	-0.0890665788065193	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	VHL	1	1.3209723801092	882	795.725379562738	0.250417613413891	-13.632640762566	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	WT1	1	0.031146214420005	882	797.015205728427	0.859914580704398	-0.190711946245084	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Transcription_Factor_Regulator	1	0.508518294086912	882	796.53783364876	0.475780979644709	-0.143500499206218	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Histone_Modifier	1	0.143036445869939	882	796.903315496977	0.705280841255614	-0.0715498097028105	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Genome_Integrity	1	1.12740766841728	882	795.91894427443	0.288328964084283	-0.204081698193088	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	RTK_Signaling	1	0.69806744747666	882	796.34828449537	0.40343382278775	-0.180883436214522	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Cell_Cycle	1	0.230650409032592	882	796.815701533814	0.631041978848151	0.105082155259553	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	MAPK_Signaling	1	2.45885103685714	882	794.58750090599	0.11686423796758	-0.423633182825076	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	PI3K_Signaling	1	0.257917444857981	882	796.788434497989	0.611554521451457	0.0990694903281421	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TGF_Beta_Signaling	1	0.00163655854157696	882	797.044715384305	0.967730860172611	0.0107855308031168	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Wnt_Beta_catenin_Signaling	1	0.0808336996703929	882	796.965518243177	0.776170770156387	-0.0721881108743243	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Histone	1	0.0438988122313049	882	797.002453130616	0.834041985401313	-0.115927130240049	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Proteolysis	1	0.372757535662913	882	796.673594407184	0.541504998448085	-0.175701806286649	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Splicing	1	0.178893220123996	882	796.867458722723	0.672326119940269	-0.210126959565553	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	HIPPO_Signaling	1	5.301209511244	882	791.745142431603	0.021310621497875	-0.867717700612319	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	DNA_Methylation	1	0.0142361294348348	882	797.032115813412	0.905025600219435	-0.0518495897584431	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Metabolism	1	5.13303450886986	882	791.913317433977	0.0234746523789056	-14.1103122541774	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	NFE2L	1	0.450028846214877	882	796.596323096632	0.502321256072491	0.2655664875478	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Protein_phosphatase	1	0.283055355017268	882	796.76329658783	0.594705586013502	-0.296994295872639	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Ribosome	1	0.589525077394455	882	796.456826865453	0.442602827120469	0.57021462116337	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	TOR_Signaling	1	0.0597401406340623	882	796.986611802213	0.806907131129878	0.0943160380457319	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Other_SMG	1	4.09517493011685	882	792.95117701273	0.0430057795012458	-0.371271943685529	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N1	B	Virus_Infection_Gene	1	1.75912876838879	882	795.287223174458	0.184733222387581	-0.264849889212334	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ACVR1B	1	0.984836919174882	882	488.42529729559	0.321007559131109	-0.918752012348608	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ACVR2A	1	4.04998080092673	882	485.360153413838	0.0441718472731178	-14.8460941260318	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	AJUBA	1	0.225031434228299	882	489.185102780537	0.635232672461464	-0.471042367637533	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	AKT1	1	1.23273872148621	882	488.177395493279	0.266875082379261	-13.4547569870827	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	APC	1	2.80410895507003	882	486.606025259695	0.0940230692783756	-0.754105183232766	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	AR	1	1.87680008958336	882	487.533334125181	0.170698284552296	0.795944157088896	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ARHGAP35	1	2.34993097824474	882	487.06020323652	0.125288554623065	-1.00155759644544	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ARID1A	1	0.416402914710261	882	488.993731300055	0.518737398978496	0.17499520840099	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ARID5B	1	5.31879665236744	882	484.091337562397	0.0210965753165368	-15.2934247725892	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ASXL1	1	4.1289026431088	882	485.281231571656	0.0421566791057228	-1.62695860026335	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ATM	1	0.0285349161072759	882	489.381599298658	0.865857356377881	-0.0685965117829608	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ATR	1	0.386785402666305	882	489.023348812099	0.533993988974433	0.330764290409198	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	ATRX	1	0.183654655538419	882	489.226479559226	0.668251118731056	0.205537789325478	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	AXIN2	1	2.66779942319641	882	486.742334791568	0.102397517006452	-1.37760207633212	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	B4GALT3	1	0.805913444061559	882	488.604220770703	0.369331207078408	-13.5561124679089	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BAP1	1	1.57833626680713	882	487.831797947958	0.209000503667758	0.725103906529441	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BRAF	1	2.3220219294974	882	487.088112285267	0.127554129946397	-1.30694989772999	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BRCA1	1	0.072465871794293	882	489.337668342971	0.787779736682307	-0.168471759916192	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	BRCA2	1	0.0637731322268564	882	489.346361082538	0.800628779410989	0.104934482978312	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	C1QA	1	1.66113929285086	882	487.748994921914	0.19744956901996	-13.4115061669778	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	C1QB	1	0.380649448418978	882	489.029484766346	0.53725586736586	-12.0058188251351	Disease	NA	1
ajcc_nodes_pathologic_pn.is.N2	B	C1QC	1	0.805913444061673	882	488.604220770703	0.369331207078374	-13.5561124679088	Disease	NA	1
