y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
LKB1.rppa	Q	HPV31.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	HPV33.int	1	0.442279383924619	40	8.90940997077145	1.9856730597226	0.166521150758759	0.502723658214285	Disease	NA	0.585416917546365
LKB1.rppa	Q	HPV35.int	1	0.0777636414786311	40	9.27392571321744	0.335407653170223	0.565739510250854	0.2880067434	Disease	NA	0.934646310018442
LKB1.rppa	Q	HPV39.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	HPV45.int	1	0.929826497708898	40	8.42186285698717	4.41625095776748	0.0419439751110678	1.07809235325	Disease	NA	0.418322039655982
LKB1.rppa	Q	HPV56.int	1	0.00604330504781458	40	9.34564604964826	0.0258657561637145	0.873038126947682	0.0869145057500003	Disease	NA	0.990410188025729
LKB1.rppa	Q	HPV58.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	HPV6.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	HPV6b.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	HPVx.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	Merkel.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	ParvoB19.int	0	0	41	9.35168935469607	NA	NA	NA	Disease	NA	NA
LKB1.rppa	Q	Any.int	1	0.0418630338749768	40	9.30982632082109	0.17986601439106	0.673760657095761	0.0830903416143229	Disease	NA	0.96302491876881
Lck.rppa	Q	BK.int	1	0.0704418354790697	40	22.7330791401773	0.123945964459472	0.726641675733372	-0.296736068499999	Disease	NA	0.96302491876881
Lck.rppa	Q	EBV.int	1	0.169003133408602	40	22.6345178422477	0.298664428527219	0.587756650397824	0.304219221880953	Disease	NA	0.936833732649213
Lck.rppa	Q	HAC.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HBV.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HHV1.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HHV5.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV16.int	1	1.12469078538889	40	21.6788301902675	2.07518722277517	0.157493757907063	-0.484056381312501	Disease	NA	0.578119973488722
Lck.rppa	Q	HPV18.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV31.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV33.int	1	1.17605121012949	40	21.6274697655269	2.17510642322858	0.148087924098365	0.819773909642856	Disease	NA	0.575818956283252
Lck.rppa	Q	HPV35.int	1	2.93198879777343	40	19.8715321778829	5.90188772869108	0.019709059509029	1.76846111566667	Disease	NA	0.418322039655982
Lck.rppa	Q	HPV39.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV45.int	1	0.829897708848602	40	21.9736232668077	1.51071618689705	0.226211534247497	1.0185146715	Disease	NA	0.672020230396072
Lck.rppa	Q	HPV56.int	1	0.0146886655274869	40	22.7888323101289	0.0257822170571826	0.873241516383449	-0.13550214725	Disease	NA	0.990410188025729
Lck.rppa	Q	HPV58.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV6.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPV6b.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	HPVx.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	Merkel.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	ParvoB19.int	0	0	41	22.8035209756563	NA	NA	NA	Disease	NA	NA
Lck.rppa	Q	Any.int	1	0.530554815879192	40	22.2729661597772	0.952822919180515	0.334868513799077	0.295801468334409	Disease	NA	0.795845446730328
MAPK_pT202_Y204.rppa	Q	BK.int	1	0.0208591088809023	40	22.0542296839929	0.0378323961975275	0.846764600292612	0.1614741035	Disease	NA	0.990410188025729
MAPK_pT202_Y204.rppa	Q	EBV.int	1	0.274071387816729	40	21.8010174050571	0.502859811951995	0.482359231743312	0.387410263642857	Disease	NA	0.901365192141676
MAPK_pT202_Y204.rppa	Q	HAC.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HBV.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HHV1.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HHV5.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV16.int	1	0.787404380122716	40	21.2876844127511	1.47954914185231	0.230974265459331	-0.405021702125001	Disease	NA	0.680202474512118
MAPK_pT202_Y204.rppa	Q	HPV18.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV31.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV33.int	1	0.0857098875573747	40	21.9893789053164	0.155911429652345	0.695046721440147	0.221307656	Disease	NA	0.96302491876881
MAPK_pT202_Y204.rppa	Q	HPV35.int	1	0.270151464642009	40	21.8049373282318	0.495578520727472	0.485527605438333	0.536806820266667	Disease	NA	0.903472613782686
MAPK_pT202_Y204.rppa	Q	HPV39.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV45.int	1	0.215124996417952	40	21.8599637964558	0.393641999448929	0.533956567352259	0.5185617085	Disease	NA	0.92262243282885
MAPK_pT202_Y204.rppa	Q	HPV56.int	1	0.0919484170833584	40	21.9831403757904	0.167307155413736	0.684698098954507	0.33902141725	Disease	NA	0.96302491876881
MAPK_pT202_Y204.rppa	Q	HPV58.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV6.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPV6b.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	HPVx.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	Merkel.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	ParvoB19.int	0	0	41	22.0750887928738	NA	NA	NA	Disease	NA	NA
MAPK_pT202_Y204.rppa	Q	Any.int	1	0.0362960268773023	40	22.0387927659965	0.065876615407543	0.79875344136456	0.0773686001082728	Disease	NA	0.97829779208932
MEK1.rppa	Q	BK.int	1	0.00670751950595694	40	14.4830695936333	0.0185251322935175	0.892419347152752	-0.0915663659999999	Disease	NA	0.990410188025729
MEK1.rppa	Q	EBV.int	1	0.0225837526867743	40	14.4671933604525	0.0624412824909335	0.803957091670305	0.111208332142857	Disease	NA	0.981455913210976
MEK1.rppa	Q	HAC.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HBV.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HHV1.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HHV5.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV16.int	1	1.64696656621719	40	12.842810546922	5.12961414543926	0.0290098846175741	-0.585762780166668	Disease	NA	0.418322039655982
MEK1.rppa	Q	HPV18.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV31.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV33.int	1	0.70269932876738	40	13.7870777843719	2.03871868936263	0.161100149809466	0.633673791142856	Disease	NA	0.578119973488722
MEK1.rppa	Q	HPV35.int	1	0.79515255713639	40	13.6946245560029	2.32252459024251	0.135380947778742	0.920957505866667	Disease	NA	0.57306358200597
MEK1.rppa	Q	HPV39.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV45.int	1	0.639164667383016	40	13.8506124457562	1.84588131358438	0.181876049051736	0.893843294	Disease	NA	0.615590590533094
MEK1.rppa	Q	HPV56.int	1	0.0546770282194267	40	14.4351000849198	0.151511324196629	0.699159843372095	-0.261431224749999	Disease	NA	0.96302491876881
MEK1.rppa	Q	HPV58.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV6.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPV6b.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	HPVx.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	Merkel.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	ParvoB19.int	0	0	41	14.4897771131392	NA	NA	NA	Disease	NA	NA
MEK1.rppa	Q	Any.int	1	0.00683516057081412	40	14.4829419525684	0.0188778235615367	0.891406611465194	-0.0335745001477101	Disease	NA	0.990410188025729
MEK1_pS217_S221.rppa	Q	BK.int	1	0.00315377184741017	40	12.6564287225146	0.00996733570442319	0.92097279746205	0.0627870592500001	Disease	NA	0.990410188025729
MEK1_pS217_S221.rppa	Q	EBV.int	1	0.117515366422271	40	12.5420671279397	0.374787872600313	0.543870577159798	0.253680218071429	Disease	NA	0.926660286088144
MEK1_pS217_S221.rppa	Q	HAC.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HBV.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HHV1.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HHV5.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV16.int	1	0.913162595009084	40	11.7464198993529	3.10958607927642	0.0854707805998553	-0.4361676366875	Disease	NA	0.510813606408547
MEK1_pS217_S221.rppa	Q	HPV18.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV31.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV33.int	1	0.884564508669069	40	11.7750179856929	3.00488546087606	0.0907171468756436	0.710960922642857	Disease	NA	0.519318193099622
MEK1_pS217_S221.rppa	Q	HPV35.int	1	0.508529468875601	40	12.1510530254864	1.67402600518318	0.203141360167741	0.736499445666667	Disease	NA	0.64937301159277
MEK1_pS217_S221.rppa	Q	HPV39.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV45.int	1	0.538877230005829	40	12.1207052643562	1.77836922275646	0.189894292745265	0.82072927175	Disease	NA	0.628444955795405
MEK1_pS217_S221.rppa	Q	HPV56.int	1	0.00560761691026457	40	12.6539748774517	0.0177260251093333	0.894750916904415	0.0837228830000001	Disease	NA	0.990410188025729
MEK1_pS217_S221.rppa	Q	HPV58.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV6.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPV6b.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	HPVx.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	Merkel.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	ParvoB19.int	0	0	41	12.659582494362	NA	NA	NA	Disease	NA	NA
MEK1_pS217_S221.rppa	Q	Any.int	1	0.191677580628404	40	12.4679049137336	0.614947200687322	0.437550577230154	0.177795536720355	Disease	NA	0.86975743265719
MIG.6.rppa	Q	BK.int	1	0.0392938430044616	40	10.6353825827043	0.14778534838366	0.702697074737789	-0.22162424	Disease	NA	0.96302491876881
MIG.6.rppa	Q	EBV.int	1	0.0738262893239465	40	10.6008501363848	0.278567429495322	0.600557519856835	0.20106884952381	Disease	NA	0.941614876812568
MIG.6.rppa	Q	HAC.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HBV.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HHV1.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HHV5.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV16.int	1	1.21610253214761	40	9.45857389356118	5.14285788040608	0.0288151938223429	-0.503343515104167	Disease	NA	0.418322039655982
MIG.6.rppa	Q	HPV18.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV31.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV33.int	1	0.661039014220094	40	10.0136374114887	2.6405550233392	0.112021899875534	0.614602781928571	Disease	NA	0.557912991536975
MIG.6.rppa	Q	HPV35.int	1	0.427832125659968	40	10.2468443000488	1.67010296294999	0.203660877082755	0.675539982066667	Disease	NA	0.64937301159277
MIG.6.rppa	Q	HPV39.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV45.int	1	1.20235852189897	40	9.47231790380982	5.07735713310623	0.0297921359613176	1.22594785875	Disease	NA	0.418322039655982
MIG.6.rppa	Q	HPV56.int	1	0.112170430722879	40	10.5625059949859	0.424787188858881	0.518285520034284	-0.374450315	Disease	NA	0.912613671325533
MIG.6.rppa	Q	HPV58.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV6.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPV6b.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	HPVx.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	Merkel.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	ParvoB19.int	0	0	41	10.6746764257088	NA	NA	NA	Disease	NA	NA
MIG.6.rppa	Q	Any.int	1	0.00442984928062984	40	10.6702465764282	0.0166063614327935	0.898109724146957	0.0270289808187685	Disease	NA	0.990410188025729
Mre11.rppa	Q	BK.int	1	0.0463058834388601	40	10.156914664185	0.182362006455139	0.671641098240324	-0.240587519	Disease	NA	0.96302491876881
Mre11.rppa	Q	EBV.int	1	0.0926458410763065	40	10.1105747065476	0.366530464450489	0.548321409508789	0.225243484380953	Disease	NA	0.928490920101549
Mre11.rppa	Q	HAC.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HBV.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HHV1.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HHV5.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV16.int	1	1.03324172899962	40	9.16997881862429	4.50706266366112	0.0399933750410092	-0.463959797333334	Disease	NA	0.418322039655982
Mre11.rppa	Q	HPV18.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV31.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV33.int	1	0.559572083720131	40	9.64364846390377	2.32099743500445	0.135505928725479	0.565469253285714	Disease	NA	0.57306358200597
Mre11.rppa	Q	HPV35.int	1	0.381907160943609	40	9.8213133866803	1.55542195186054	0.219589926835423	0.638253584666666	Disease	NA	0.66447105501606
Mre11.rppa	Q	HPV39.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV45.int	1	0.792029690931644	40	9.41119085669226	3.36633143665739	0.0739866587319381	0.99500608725	Disease	NA	0.504499632695631
Mre11.rppa	Q	HPV56.int	1	0.0220247523575274	40	10.1811957952664	0.0865311022415169	0.770155479963624	0.16592450225	Disease	NA	0.968413326290894
Mre11.rppa	Q	HPV58.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV6.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPV6b.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	HPVx.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	Merkel.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	ParvoB19.int	0	0	41	10.2032205476239	NA	NA	NA	Disease	NA	NA
Mre11.rppa	Q	Any.int	1	0.0426460547755809	40	10.1605744928483	0.167888360271746	0.684181485121205	0.0838638170097696	Disease	NA	0.96302491876881
N.Cadherin.rppa	Q	BK.int	1	0.166579069527357	40	13.6995250235826	0.486379109467241	0.48958097869822	-0.4563155015	Disease	NA	0.906036929612735
N.Cadherin.rppa	Q	EBV.int	1	0.180600428366608	40	13.6855036647433	0.527859062525764	0.471738852741995	0.314484076833333	Disease	NA	0.89419155669005
N.Cadherin.rppa	Q	HAC.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HBV.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HHV1.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HHV5.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV16.int	1	1.29865369646585	40	12.5674503966441	4.13338793622814	0.0487183702755673	-0.520146953687501	Disease	NA	0.430416210434578
N.Cadherin.rppa	Q	HPV18.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV31.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV33.int	1	0.366082924964397	40	13.5000211681455	1.08468844723948	0.303905309842701	0.457373198642857	Disease	NA	0.757784405037762
N.Cadherin.rppa	Q	HPV35.int	1	0.514647171995856	40	13.3514569211141	1.54184573275143	0.221575198352762	0.7409163134	Disease	NA	0.66496060028455
N.Cadherin.rppa	Q	HPV39.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV45.int	1	0.964390662340547	40	12.9017134307694	2.98996150399858	0.0914940517370397	1.09794732475	Disease	NA	0.519318193099622
N.Cadherin.rppa	Q	HPV56.int	1	0.225283607052987	40	13.6408204860569	0.6606160011658	0.421153963697875	0.53066421475	Disease	NA	0.863567417118283
N.Cadherin.rppa	Q	HPV58.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV6.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPV6b.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	HPVx.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	Merkel.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	ParvoB19.int	0	0	41	13.8661040931099	NA	NA	NA	Disease	NA	NA
N.Cadherin.rppa	Q	Any.int	1	0.0429658912274249	40	13.8231382018825	0.124330352774954	0.726235768959786	0.0841777100809357	Disease	NA	0.96302491876881
NF.kB.p65_pS536.rppa	Q	BK.int	1	1.38435290753119	40	46.9748005162072	1.17880471428809	0.284099590654165	1.31546232725	Disease	NA	0.738465648057859
NF.kB.p65_pS536.rppa	Q	EBV.int	1	0.00923767672869502	40	48.3499157470097	0.00764235187257082	0.930773424939467	0.0711247336190469	Disease	NA	0.990533398069167
NF.kB.p65_pS536.rppa	Q	HAC.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HBV.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HHV1.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HHV5.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV16.int	1	3.61131549937428	40	44.7478379243641	3.22814747427876	0.0799368191017825	-0.867385379	Disease	NA	0.510813606408547
NF.kB.p65_pS536.rppa	Q	HPV18.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV31.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV33.int	1	0.00011914594593776	40	48.3590342777924	9.85511375213498e-05	0.992128644764999	0.00825126642857114	Disease	NA	0.996050101858932
NF.kB.p65_pS536.rppa	Q	HPV35.int	1	0.00960058375419237	40	48.3495528399842	0.0079426453319774	0.929430073868645	0.101195961733333	Disease	NA	0.990533398069167
NF.kB.p65_pS536.rppa	Q	HPV39.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV45.int	1	0.000614929864738656	40	48.3585384938736	0.000508642224426662	0.982118890088028	-0.0277247602499991	Disease	NA	0.995615046641621
NF.kB.p65_pS536.rppa	Q	HPV56.int	1	0.413839525069747	40	47.9453138986686	0.34525962303168	0.560111544049308	-0.719235292749999	Disease	NA	0.934646310018442
NF.kB.p65_pS536.rppa	Q	HPV58.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV6.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPV6b.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	HPVx.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	Merkel.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	ParvoB19.int	0	0	41	48.3591534237384	NA	NA	NA	Disease	NA	NA
NF.kB.p65_pS536.rppa	Q	Any.int	1	1.98515050601303	40	46.3740029177253	1.71229601165549	0.198156789950195	-0.57217899998046	Disease	NA	0.645279803171149
NF2.rppa	Q	BK.int	1	0.109949929684866	40	17.9378311959757	0.245179985213671	0.623198858997059	-0.37072552125	Disease	NA	0.947859342426664
NF2.rppa	Q	EBV.int	1	0.00816125590345251	40	18.0396198697572	0.0180962924105393	0.893664066683151	0.0668525181666669	Disease	NA	0.990410188025729
NF2.rppa	Q	HAC.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HBV.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HHV1.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HHV5.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV16.int	1	0.867349428550607	40	17.18043169711	2.01938913722758	0.16305106452647	-0.425085635625001	Disease	NA	0.580532445536058
NF2.rppa	Q	HPV18.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV31.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV33.int	1	1.13581446379851	40	16.9119666618621	2.68641604257621	0.109050167970006	0.805628224714285	Disease	NA	0.555893709602641
NF2.rppa	Q	HPV35.int	1	0.974964705571974	40	17.0728164200886	2.28425042847597	0.138553971970468	1.0197854444	Disease	NA	0.57306358200597
NF2.rppa	Q	HPV39.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV45.int	1	1.6970451675009	40	16.3507359581597	4.15160558361045	0.0482476932458158	1.45647054875	Disease	NA	0.430416210434578
NF2.rppa	Q	HPV56.int	1	0.192388175731256	40	17.8553929499294	0.430991748589924	0.515261999376404	-0.49039292375	Disease	NA	0.912031692276005
NF2.rppa	Q	HPV58.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV6.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPV6b.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	HPVx.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	Merkel.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	ParvoB19.int	0	0	41	18.0477811256606	NA	NA	NA	Disease	NA	NA
NF2.rppa	Q	Any.int	1	0.14075727908677	40	17.9070238465738	0.314418030137826	0.578109315517306	0.152359881607063	Disease	NA	0.935285134658572
Notch1.rppa	Q	BK.int	1	0.449338249364549	40	11.0429351200923	1.62760441668083	0.209393763550821	-0.74944833825	Disease	NA	0.652384559484819
Notch1.rppa	Q	EBV.int	1	0.00190594100883956	40	11.490367428448	0.00663491753665183	0.935486328536337	-0.0323068042380948	Disease	NA	0.990533398069167
Notch1.rppa	Q	HAC.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HBV.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HHV1.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HHV5.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HPV16.int	1	0.448831246048616	40	11.0434421234082	1.6256932975535	0.209656156416884	-0.305788341166667	Disease	NA	0.652384559484819
Notch1.rppa	Q	HPV18.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HPV31.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HPV33.int	1	0.205161627796954	40	11.2871117416599	0.727065107505646	0.398913127623585	0.342396284857143	Disease	NA	0.845539378681869
Notch1.rppa	Q	HPV35.int	1	0.904978886693804	40	10.587294482763	3.41911293075746	0.0718456960350694	0.982502321866667	Disease	NA	0.504499632695631
Notch1.rppa	Q	HPV39.int	0	0	41	11.4922733694568	NA	NA	NA	Disease	NA	NA
Notch1.rppa	Q	HPV45.int	1	1.83660527724374	40	9.65566809221308	7.60840269033229	0.00871684375748298	1.51517543425	Disease	NA	0.418322039655982
