y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
MAP2K4.RSEM	Q	HHV1.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HHV5.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV16.int	1	0.0398860088685531	40	4.33125913581494	0.368354860495304	0.547332149993143	-0.0623084839705276	Disease	NA	0.927377358372263
MAP2K4.RSEM	Q	HPV18.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV31.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV33.int	1	0.135768503671481	40	4.23537664101201	1.28223310632454	0.264226728210847	0.221664764893732	Disease	NA	0.925155342720628
MAP2K4.RSEM	Q	HPV35.int	1	0.408981884813752	40	3.96216325986974	4.12887463730809	0.048835755065979	-0.648101418967879	Disease	NA	0.785407035738881
MAP2K4.RSEM	Q	HPV39.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV45.int	1	0.131772522885577	40	4.23937262179791	1.24332097827902	0.27148661658971	-0.405851763094572	Disease	NA	0.925155342720628
MAP2K4.RSEM	Q	HPV56.int	1	0.070055692254094	40	4.3010894524294	0.651515789466078	0.424345046321338	-0.295921637123103	Disease	NA	0.925155342720628
MAP2K4.RSEM	Q	HPV58.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV6.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPV6b.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	HPVx.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	Merkel.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	ParvoB19.int	0	0	41	4.37114514468349	NA	NA	NA	Disease	NA	NA
MAP2K4.RSEM	Q	Any.int	1	0.20857170405973	40	4.16257344062376	2.0042572897258	0.164597776100128	-0.147075983264965	Disease	NA	0.910079461603883
MAP3K1.RSEM	Q	BK.int	1	1.20374201354584	40	6.07012383705994	7.93224023665963	0.00750544805918425	-1.22665297331083	Disease	NA	0.556096593850842
MAP3K1.RSEM	Q	EBV.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HAC.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HBV.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HHV1.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HHV5.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV16.int	1	0.00208312959762313	40	7.27178272100816	0.0114587009955893	0.915288125538199	-0.0142395097918745	Disease	NA	0.990808607038577
MAP3K1.RSEM	Q	HPV18.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV31.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV33.int	1	0.00455735403201807	40	7.26930849657376	0.0250772355261361	0.874971552912106	-0.040611920982308	Disease	NA	0.988990508815667
MAP3K1.RSEM	Q	HPV35.int	1	2.83668237130996e-05	40	7.27383748378207	0.000155993717353994	0.990096972526145	0.00539754524058562	Disease	NA	0.993416660615084
MAP3K1.RSEM	Q	HPV39.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV45.int	1	0.0141942634472327	40	7.25967158715855	0.0782088460989922	0.781180634963404	-0.133202212102659	Disease	NA	0.958136159818594
MAP3K1.RSEM	Q	HPV56.int	1	0.386151489575023	40	6.88771436103076	2.24255228561618	0.142109545991068	0.694758491829196	Disease	NA	0.910079461603883
MAP3K1.RSEM	Q	HPV58.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV6.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPV6b.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	HPVx.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	Merkel.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	ParvoB19.int	0	0	41	7.27386585060578	NA	NA	NA	Disease	NA	NA
MAP3K1.RSEM	Q	Any.int	1	0.0639637423281947	40	7.20990210827759	0.354866079275938	0.554727325193301	-0.0814481076335998	Disease	NA	0.927377358372263
MAPK8IP1.RSEM	Q	BK.int	1	0.542691922746496	40	25.462035087864	0.852550742112768	0.361368261910412	0.823629105503882	Disease	NA	0.925155342720628
MAPK8IP1.RSEM	Q	EBV.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HAC.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HBV.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HHV1.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HHV5.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV16.int	1	0.05458551248039	40	25.9501414981301	0.0841390594873222	0.7732631804387	-0.0728912822096664	Disease	NA	0.958136159818594
MAPK8IP1.RSEM	Q	HPV18.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV31.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV33.int	1	1.17765762144408	40	24.8270693891665	1.89737677529988	0.176031342578837	0.652839874007438	Disease	NA	0.910079461603883
MAPK8IP1.RSEM	Q	HPV35.int	1	1.01942641627913	40	24.9853005943314	1.63204186786597	0.208786054258168	-1.02321966438492	Disease	NA	0.910079461603883
MAPK8IP1.RSEM	Q	HPV39.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV45.int	1	2.25414068439657	40	23.750586326214	3.79635374627974	0.0584039334208657	1.67859341577873	Disease	NA	0.801306051481499
MAPK8IP1.RSEM	Q	HPV56.int	1	0.142038066464544	40	25.862688944146	0.219680276511532	0.641828047671818	0.42136395560214	Disease	NA	0.934373507015244
MAPK8IP1.RSEM	Q	HPV58.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV6.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPV6b.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	HPVx.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	Merkel.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	ParvoB19.int	0	0	41	26.0047270106105	NA	NA	NA	Disease	NA	NA
MAPK8IP1.RSEM	Q	Any.int	1	0.596192706304183	40	25.4085343043064	0.938570795408908	0.3384673822137	0.248660839277243	Disease	NA	0.925155342720628
MECOM.RSEM	Q	BK.int	1	0.0413492413443493	40	68.3869451851783	0.0241854589248774	0.877196119629235	0.227346765273772	Disease	NA	0.990414645396884
MECOM.RSEM	Q	EBV.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HAC.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HBV.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HHV1.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HHV5.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV16.int	1	1.06128993708252	40	67.3670044894401	0.630154150463305	0.431983005532124	0.321405953443069	Disease	NA	0.925155342720628
MECOM.RSEM	Q	HPV18.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV31.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV33.int	1	0.141312694807453	40	68.2869817317152	0.0827757743709573	0.775055839945333	-0.226145389447617	Disease	NA	0.958136159818594
MECOM.RSEM	Q	HPV35.int	1	0.0862898096820004	40	68.3420046168406	0.050504699220214	0.823331480533252	0.297694418322612	Disease	NA	0.974171569278345
MECOM.RSEM	Q	HPV39.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV45.int	1	1.15453188825647	40	67.2737625382662	0.686467855934033	0.412285025532618	1.20131796803369	Disease	NA	0.925155342720628
MECOM.RSEM	Q	HPV56.int	1	6.18196170895614	40	62.2463327175665	3.9725789064592	0.0530989949163225	-2.77982951567091	Disease	NA	0.785407035738881
MECOM.RSEM	Q	HPV58.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV6.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPV6b.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	HPVx.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	Merkel.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	ParvoB19.int	0	0	41	68.4282944265226	NA	NA	NA	Disease	NA	NA
MECOM.RSEM	Q	Any.int	1	0.3689323039671	40	68.0593621225555	0.216829715978094	0.643991765486697	0.195608358150279	Disease	NA	0.934373507015244
MLL2.RSEM	Q	BK.int	1	0.0106666018931536	40	4.04574052630655	0.105460069164558	0.747065550447068	-0.11546970324047	Disease	NA	0.958136159818594
MLL2.RSEM	Q	EBV.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HAC.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HBV.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HHV1.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HHV5.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV16.int	1	0.0903181627501293	40	3.96608896544957	0.910904052197844	0.345607197345058	-0.0937614772278525	Disease	NA	0.925155342720628
MLL2.RSEM	Q	HPV18.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV31.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV33.int	1	0.00117790305999765	40	4.0552292251397	0.0116186089081766	0.914701416012333	-0.0206467606775323	Disease	NA	0.990808607038577
MLL2.RSEM	Q	HPV35.int	1	0.0104599595158543	40	4.04594716868385	0.103411726152193	0.749447676725744	0.103646809523453	Disease	NA	0.958136159818594
MLL2.RSEM	Q	HPV39.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV45.int	1	0.0136294525858203	40	4.04277767561388	0.134852358248967	0.715388829965567	-0.130525153638197	Disease	NA	0.954021363054944
MLL2.RSEM	Q	HPV56.int	1	0.0122391646860178	40	4.04416796351368	0.121054959105943	0.729717491258769	-0.123688948000708	Disease	NA	0.958136159818594
MLL2.RSEM	Q	HPV58.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV6.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPV6b.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	HPVx.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	Merkel.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	ParvoB19.int	0	0	41	4.0564071281997	NA	NA	NA	Disease	NA	NA
MLL2.RSEM	Q	Any.int	1	0.153140713430189	40	3.90326641476951	1.56935957894877	0.217574522259742	-0.126025781377892	Disease	NA	0.910079461603883
MLL3.RSEM	Q	BK.int	1	0.0233988752919565	40	4.09075770896615	0.228797469384908	0.635021025427032	0.171022203572944	Disease	NA	0.933277874661196
MLL3.RSEM	Q	EBV.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HAC.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HBV.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HHV1.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HHV5.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV16.int	1	0.131291412716128	40	3.98286517154197	1.31856246256308	0.257671172779906	-0.113045962145536	Disease	NA	0.925155342720628
MLL3.RSEM	Q	HPV18.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV31.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV33.int	1	0.130782630935737	40	3.98337395332236	1.31328499375919	0.258610525312134	0.217556560255203	Disease	NA	0.925155342720628
MLL3.RSEM	Q	HPV35.int	1	0.140604519079609	40	3.97355206517849	1.41540381777575	0.241175326791987	0.380006106815265	Disease	NA	0.925155342720628
MLL3.RSEM	Q	HPV39.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV45.int	1	0.0747943540502263	40	4.03936223020788	0.74065508154615	0.394580448536986	-0.305766156666795	Disease	NA	0.925155342720628
MLL3.RSEM	Q	HPV56.int	1	0.00354724416838081	40	4.11060934008972	0.0345179400414965	0.853548381214321	0.0665887018230245	Disease	NA	0.984841787284502
MLL3.RSEM	Q	HPV58.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV6.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPV6b.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	HPVx.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	Merkel.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	ParvoB19.int	0	0	41	4.1141565842581	NA	NA	NA	Disease	NA	NA
MLL3.RSEM	Q	Any.int	1	0.00621380240948444	40	4.10794278184862	0.0605052479011225	0.806957000522766	-0.0253859128856147	Disease	NA	0.971758078094316
MLL4.RSEM	Q	BK.int	1	0.00284413954481755	40	3.36848164745762	0.0337735495393206	0.855117798244387	0.0596252834879757	Disease	NA	0.984841787284502
MLL4.RSEM	Q	EBV.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HAC.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HBV.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HHV1.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HHV5.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV16.int	1	0.000102225213495899	40	3.37122356178894	0.00121291527093686	0.972390963227049	-0.00315439377442327	Disease	NA	0.991584136312393
MLL4.RSEM	Q	HPV18.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV31.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV33.int	1	0.171934521055934	40	3.1993912659465	2.14959042847883	0.15042581748457	-0.249447232708557	Disease	NA	0.910079461603883
MLL4.RSEM	Q	HPV35.int	1	0.0218694234341532	40	3.34945636356828	0.26116982650707	0.612126975668964	0.149868238570997	Disease	NA	0.929297326832719
MLL4.RSEM	Q	HPV39.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV45.int	1	0.025465088438521	40	3.34586069856391	0.304436923503133	0.584183762570498	0.178413453943785	Disease	NA	0.927377358372263
MLL4.RSEM	Q	HPV56.int	1	0.000642793165333444	40	3.3706829938371	0.00762804649987811	0.930838077510116	0.0283459248687793	Disease	NA	0.990808607038577
MLL4.RSEM	Q	HPV58.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV6.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPV6b.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	HPVx.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	Merkel.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	ParvoB19.int	0	0	41	3.37132578700243	NA	NA	NA	Disease	NA	NA
MLL4.RSEM	Q	Any.int	1	0.0136387007726557	40	3.35768708622978	0.162477329452044	0.689032357763308	-0.0376097603790121	Disease	NA	0.952196885794962
MTOR.RSEM	Q	BK.int	1	0.0388470519682009	40	4.37731976074211	0.354984822599434	0.554661394567354	-0.22036064748555	Disease	NA	0.927377358372263
MTOR.RSEM	Q	EBV.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HAC.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HBV.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HHV1.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HHV5.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV16.int	1	0.172747067172998	40	4.24341974553732	1.62837595648812	0.20928794624642	0.129670813439368	Disease	NA	0.910079461603883
MTOR.RSEM	Q	HPV18.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV31.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV33.int	1	0.0540403866325594	40	4.36212642607776	0.495541681776979	0.485543724249395	0.1398480363019	Disease	NA	0.927377358372263
MTOR.RSEM	Q	HPV35.int	1	0.292914372946882	40	4.12325243976343	2.84158563877488	0.0996403550813183	-0.548480608245289	Disease	NA	0.886392372052407
MTOR.RSEM	Q	HPV39.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV45.int	1	0.00190733078675454	40	4.41425948192356	0.0172833590283043	0.896065562012288	-0.0488278965699151	Disease	NA	0.990808607038577
MTOR.RSEM	Q	HPV56.int	1	0.0120125895822296	40	4.40415422312809	0.109102351767306	0.742892261845749	-0.122538716240163	Disease	NA	0.958136159818594
MTOR.RSEM	Q	HPV58.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV6.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPV6b.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	HPVx.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	Merkel.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	ParvoB19.int	0	0	41	4.41616681271031	NA	NA	NA	Disease	NA	NA
MTOR.RSEM	Q	Any.int	1	0.0787144330078258	40	4.33745237970249	0.72590475806653	0.399286312772397	0.0903527242368066	Disease	NA	0.925155342720628
MX1.RSEM	Q	BK.int	1	0.924924440221027	40	46.142716896976	0.801794521363906	0.375914410620589	-1.07524673925396	Disease	NA	0.925155342720628
MX1.RSEM	Q	EBV.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HAC.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HBV.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HHV1.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HHV5.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV16.int	1	0.594655202387571	40	46.4729861348094	0.511828700365918	0.47850376591526	-0.240585531097321	Disease	NA	0.927377358372263
MX1.RSEM	Q	HPV18.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV31.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV33.int	1	0.79026352326801	40	46.277377813929	0.683066811992229	0.413435599246012	0.53478980191317	Disease	NA	0.925155342720628
MX1.RSEM	Q	HPV35.int	1	0.0156108790763412	40	47.0520304581207	0.0132711629439549	0.908862550471528	-0.126620672589621	Disease	NA	0.990808607038577
MX1.RSEM	Q	HPV39.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV45.int	1	0.120959132755793	40	46.9466822044412	0.10306085719033	0.749858331256133	-0.388843047957318	Disease	NA	0.958136159818594
MX1.RSEM	Q	HPV56.int	1	0.820817706837168	40	46.2468236303598	0.70994515290198	0.404472092213786	1.0129275065603	Disease	NA	0.925155342720628
MX1.RSEM	Q	HPV58.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV6.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPV6b.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	HPVx.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	Merkel.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	ParvoB19.int	0	0	41	47.067641337197	NA	NA	NA	Disease	NA	NA
MX1.RSEM	Q	Any.int	1	0.226620972934498	40	46.8410203642625	0.19352351521992	0.66236795084939	-0.153307752066368	Disease	NA	0.947141939115945
MYD88.RSEM	Q	BK.int	1	0.0994513017101539	40	4.8233102978311	0.824755577138583	0.369232686324636	0.352582085673241	Disease	NA	0.925155342720628
MYD88.RSEM	Q	EBV.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HAC.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HBV.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HHV1.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HHV5.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV16.int	1	0.0794481547094668	40	4.84331344483178	0.656147124190317	0.422716426220534	-0.0879384489089712	Disease	NA	0.925155342720628
MYD88.RSEM	Q	HPV18.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV31.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV33.int	1	0.00913409316302083	40	4.91362750637823	0.0743572291645156	0.786498030778066	-0.0574949720530316	Disease	NA	0.958136159818594
MYD88.RSEM	Q	HPV35.int	1	0.0394656370925723	40	4.88329596244868	0.323270491045828	0.572827318816391	-0.20132629220475	Disease	NA	0.927377358372263
MYD88.RSEM	Q	HPV39.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV45.int	1	0.530333688473219	40	4.39242791106803	4.82952662364142	0.0338273381060861	-0.814197218486728	Disease	NA	0.785407035738881
MYD88.RSEM	Q	HPV56.int	1	0.228601436915328	40	4.69416016262592	1.94796452609702	0.170506139512573	0.534557570467541	Disease	NA	0.910079461603883
MYD88.RSEM	Q	HPV58.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV6.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPV6b.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	HPVx.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	Merkel.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	ParvoB19.int	0	0	41	4.92276159954125	NA	NA	NA	Disease	NA	NA
MYD88.RSEM	Q	Any.int	1	0.149343440352363	40	4.77341815918889	1.25145910433072	0.269947318373824	-0.12445350771431	Disease	NA	0.925155342720628
NAV3.RSEM	Q	BK.int	1	0.0217048206357475	40	67.5109147776802	0.0128600364591258	0.910279037935734	0.164714983516038	Disease	NA	0.990808607038577
NAV3.RSEM	Q	EBV.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HAC.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HBV.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HHV1.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HHV5.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HPV16.int	1	2.41028769587602	40	65.12233190244	1.4804676831824	0.230832132001792	-0.48436341853761	Disease	NA	0.92102020668715
NAV3.RSEM	Q	HPV18.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HPV31.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HPV33.int	1	0.494225277184782	40	67.0383943211312	0.294890879884333	0.590116701189703	-0.42292136534688	Disease	NA	0.927377358372263
NAV3.RSEM	Q	HPV35.int	1	5.30596738184737	40	62.2266522164686	3.41073619926679	0.0721808233917779	-2.33438897908662	Disease	NA	0.808457843175392
NAV3.RSEM	Q	HPV39.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HPV45.int	1	8.56837466769934	40	58.9642449306166	5.81259010628001	0.0205974454413622	-3.27268518721618	Disease	NA	0.651080992260545
NAV3.RSEM	Q	HPV56.int	1	1.2191585329217	40	66.3134610653943	0.735391284565549	0.396250354935168	1.23448295498646	Disease	NA	0.925155342720628
NAV3.RSEM	Q	HPV58.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
NAV3.RSEM	Q	HPV6.int	0	0	41	67.532619598316	NA	NA	NA	Disease	NA	NA
