y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
lymph_nodes_examined	Q	Wnt_Beta_catenin_Signaling	1	375.225586736051	746	304944.686523084	0.917931349769246	0.338329112063556	2.11293011975142	Disease	NA	0.878790939239402
lymph_nodes_examined	Q	Histone	1	51.1263515561004	746	305268.785758264	0.124939921931794	0.723837166357046	1.51510630679784	Disease	NA	0.976328146199277
lymph_nodes_examined	Q	Proteolysis	1	0.11056753405137	746	305319.801542286	0.000270154048265678	0.986890664443344	0.0385334715311329	Disease	NA	0.992368318455055
lymph_nodes_examined	Q	Splicing	1	702.664431748271	746	304617.247678072	1.7208075710742	0.189992664154845	5.16035436665807	Disease	NA	0.829216965122761
lymph_nodes_examined	Q	HIPPO_Signaling	1	160.996479477966	746	305158.915630342	0.393576486017048	0.530617378665194	-1.72508089592677	Disease	NA	0.940448644482513
lymph_nodes_examined	Q	DNA_Methylation	1	0.0394030942115933	746	305319.872706726	9.62751229432209e-05	0.992173914585669	-0.0358927370889034	Disease	NA	0.995292195117416
lymph_nodes_examined	Q	Metabolism	1	3384.55051742418	746	301935.361592396	8.36230202611031	0.0039422743250307	17.7130584162198	Disease	NA	0.214262609565419
lymph_nodes_examined	Q	NFE2L	1	2520.35816742701	746	302799.553942393	6.20934597961215	0.0129238325284853	-7.98337051979914	Disease	NA	0.329034720236636
lymph_nodes_examined	Q	Protein_phosphatase	1	2963.18414387241	746	302356.727965948	7.31101763866744	0.00700941701987296	13.5676696119264	Disease	NA	0.253559219050724
lymph_nodes_examined	Q	Ribosome	1	264.476739358041	746	305055.435370462	0.646766537109873	0.421527305351178	5.79311615938937	Disease	NA	0.91621038473417
lymph_nodes_examined	Q	TOR_Signaling	1	46.3322930754512	746	305273.579816745	0.113222672774484	0.73659921026993	1.20728001204133	Disease	NA	0.976328146199277
lymph_nodes_examined	Q	Other_SMG	1	2042.65717462136	746	303277.254935199	5.02451874471473	0.0252841309991726	3.33918420187762	Disease	NA	0.412277285517491
lymph_nodes_examined	Q	Virus_Infection_Gene	1	1673.53227293596	746	303646.379836884	4.11154276326589	0.0429464701731675	3.30445633328563	Disease	NA	0.491398032402453
lymph_nodes_examined_he_count	Q	ACVR1B	1	73.8238090831182	729	22950.5876616144	2.34493153792331	0.126124895361258	-2.25253119798323	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	ACVR2A	1	2.93293634383372	729	23021.4785343537	0.092874599320986	0.760641000788344	-0.547511269753579	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	AJUBA	1	2.98262171172246	729	23021.4288489858	0.0944481440360928	0.758684413872369	0.319934908114036	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	AKT1	1	366.048442728061	729	22658.3630279695	11.777078265511	0.000633468688517102	8.59608877554423	Disease	NA	0.0809344328881501
lymph_nodes_examined_he_count	Q	APC	1	39.2126137705018	729	22985.198856927	1.2436697031264	0.26513247376299	0.864175190465057	Disease	NA	0.844569354260316
lymph_nodes_examined_he_count	Q	AR	1	2.75290747559484	729	23021.6585632219	0.0871731089311999	0.767886270641136	-0.360301512322347	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	ARHGAP35	1	61.1948026010832	729	22963.2166680964	1.94271611599473	0.163798648435724	-1.46270242247694	Disease	NA	0.825288176825816
lymph_nodes_examined_he_count	Q	ARID1A	1	23.4019117237403	729	23001.0095589738	0.741706297841644	0.389398010106844	-0.51773701479841	Disease	NA	0.896770417343515
lymph_nodes_examined_he_count	Q	ARID5B	1	1.02246719575123	729	23023.3890035018	0.0323748421915331	0.85725744359334	0.218970461256439	Disease	NA	0.983423766980163
lymph_nodes_examined_he_count	Q	ASXL1	1	84.2636582835294	729	22940.147812414	2.67775985538555	0.102190392823097	-1.61637750606448	Disease	NA	0.680675195738583
lymph_nodes_examined_he_count	Q	ATM	1	50.4820431705957	729	22973.9294275269	1.60187701400656	0.206041758052577	-1.08261097874403	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	ATR	1	30.0648513640481	729	22994.3466193335	0.953159357264066	0.329240266727684	-0.937643177022039	Disease	NA	0.87617878069092
lymph_nodes_examined_he_count	Q	ATRX	1	4.15620207821121	729	23020.2552686193	0.131617624551115	0.716865850169165	-0.354117720118901	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	AXIN2	1	9.58734104707401	729	23014.8241296504	0.30368129619173	0.581752576525972	-0.744975945784216	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	B4GALT3	1	5.11281755334858	729	23019.2986531442	0.161918225770185	0.687514517592683	-1.60151189582417	Disease	NA	0.964294555642898
lymph_nodes_examined_he_count	Q	BAP1	1	11.7976557470975	729	23012.6138149504	0.373729429815862	0.541168973389859	0.966573415065626	Disease	NA	0.944222590810235
lymph_nodes_examined_he_count	Q	BRAF	1	7.59966845626695	729	23016.8118022413	0.240700508490022	0.623848266161814	-0.630059640166853	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	BRCA1	1	50.8144465181285	729	22973.5970241794	1.61244804079778	0.204553202145634	1.48531155009522	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	BRCA2	1	1.93155546502021	729	23022.4799152325	0.0611621310642595	0.804738117773483	0.203145445956911	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	C1QA	1	100.687824873126	729	22923.7236458244	3.20198522136169	0.0739639523814112	-4.51755742118779	Disease	NA	0.633061545185779
lymph_nodes_examined_he_count	Q	C1QB	0	0	730	23024.4114706975	NA	NA	NA	Disease	NA	NA
lymph_nodes_examined_he_count	Q	C1QC	1	32.7731323701228	729	22991.6383383274	1.03914358543087	0.308358908861381	-4.06425702811244	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	C3AR1	1	104.140073194449	729	22920.2713975031	3.31226938992631	0.069174431084608	-3.63601985903697	Disease	NA	0.609442714262876
lymph_nodes_examined_he_count	Q	CASP1	1	82.46101998429	729	22941.9504507132	2.62026908730764	0.105939073402563	-3.73116458154761	Disease	NA	0.685987986467722
lymph_nodes_examined_he_count	Q	CASP5	1	125.890135093799	729	22898.5213356037	4.00785304598185	0.0456588276355543	-2.75734962018404	Disease	NA	0.506440261631097
lymph_nodes_examined_he_count	Q	CBFB	1	100.203556505687	729	22924.2079141918	3.18651763088499	0.0746637045258382	-4.52195121951224	Disease	NA	0.634058178278017
lymph_nodes_examined_he_count	Q	CCL2	1	16.9191809778968	729	23007.4922897196	0.5360898431507	0.464293076151789	2.91333005410723	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	CCL5	1	25.4210199203226	729	22998.9904507772	0.805771173372913	0.369669820767392	-5.05199999999992	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	CCND1	1	0.248256630478863	729	23024.163214067	0.00786039787576379	0.929377358568954	-0.224288026597839	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	CD14	1	1.05748844642221	729	23023.3539822511	0.0334837868555595	0.854860072624518	0.59555567864351	Disease	NA	0.983315236976562
lymph_nodes_examined_he_count	Q	CD86	1	0.0634166475574602	729	23024.34805405	0.00200790641111146	0.964271289442921	0.0897116881932485	Disease	NA	0.988832916626845
lymph_nodes_examined_he_count	Q	CDH1	1	31.195277249124	729	22993.2161934484	0.989046374516814	0.320305541403134	1.10274240488058	Disease	NA	0.872611838358915
lymph_nodes_examined_he_count	Q	CDK12	1	73.7017653449802	729	22950.7097053525	2.34104250484071	0.126438992428625	-1.73029385152961	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	CDKN1A	1	31.4468509399449	729	22992.9646197576	0.997033428021754	0.318360712549321	-1.587123025371	Disease	NA	0.869538797260151
lymph_nodes_examined_he_count	Q	CDKN1B	1	0.0315701602703484	729	23024.3799005373	0.000999577271418588	0.974786863990812	0.0736319145780855	Disease	NA	0.991918200929769
lymph_nodes_examined_he_count	Q	CDKN2A	1	11.4469589654582	729	23012.9645117321	0.362614433336687	0.547245062237823	-0.383021471745266	Disease	NA	0.94461650166978
lymph_nodes_examined_he_count	Q	CHEK2	1	48.5298257585855	729	22975.8816449389	1.53979914785128	0.215046876957057	-1.41905538903597	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	CHUK	1	32.3788028068302	729	22992.0326678907	1.02662289964225	0.31128933822977	-1.54235461096347	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	CRIPAK	1	8.98869757775537	729	23015.4227731198	0.284711716955153	0.593792134689226	-0.813781120170493	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	CTCF	1	67.2192952842779	729	22957.1921754132	2.13453221490735	0.144445250868328	-1.48958577178547	Disease	NA	0.776062939802305
lymph_nodes_examined_he_count	Q	CTNNB1	1	95.603367347001	729	22928.8081033505	3.03961961222832	0.0816765213184585	-2.20490893406211	Disease	NA	0.662555064725107
lymph_nodes_examined_he_count	Q	DDX58	1	73.6584411703225	729	22950.7530295272	2.33966195113866	0.126550702112598	-2.32999812021722	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	DNMT3A	1	45.5374383819253	729	22978.8740323156	1.44466576272355	0.229776100865999	-1.65703945632471	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	EGFR	1	73.8376510412163	729	22950.5738196563	2.34537262693386	0.126089325802129	-1.63040041368984	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	EGR3	1	55.1807720781508	729	22969.2306986194	1.75133348490378	0.186124068277693	3.06081381011098	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	EIF2AK2	1	98.0609835219475	729	22926.3504871756	3.11809143053481	0.0778459590714648	-4.06881718728177	Disease	NA	0.650911980851402
lymph_nodes_examined_he_count	Q	EIF4A2	1	2.42348532601318	729	23021.9879853715	0.0767405839924079	0.781842580729444	0.592990365359075	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	ELF3	1	5.13725005226661	729	23019.2742206453	0.162692153201926	0.686808188700559	0.521017617064126	Disease	NA	0.964294555642898
lymph_nodes_examined_he_count	Q	EP300	1	5.4659225426185	729	23018.9455481549	0.173103391084231	0.677490778110547	-0.316821450655995	Disease	NA	0.963603222063226
lymph_nodes_examined_he_count	Q	EPHA3	1	48.8292888901742	729	22975.5821818073	1.54932098430669	0.213635707511386	-1.30973550092687	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	EPHB6	1	23.9015443081262	729	23000.5099263894	0.757558239203753	0.384380253692599	-1.24240731955844	Disease	NA	0.894286439207864
lymph_nodes_examined_he_count	Q	EPPK1	1	74.7193553066645	729	22949.6921153909	2.37347018620911	0.123846377383345	-1.52580218827821	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	ERBB4	1	0.479401898235665	729	23023.9320687993	0.0151791615250377	0.901979722555225	0.107155818150345	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	ERCC2	1	34.0064040181387	729	22990.4050666794	1.07830499103093	0.299421344442695	-1.31823835075831	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	EZH2	1	42.0335684783749	729	22982.3779022191	1.33330291369791	0.248596835142052	-1.97358298618222	Disease	NA	0.839329579316947
lymph_nodes_examined_he_count	Q	FBXW7	1	12.2445989513071	729	23012.1668717462	0.387895354889956	0.533602546688675	-0.495572327335343	Disease	NA	0.941600597809399
lymph_nodes_examined_he_count	Q	FGFR2	1	69.0524950459367	729	22955.3589756516	2.19292013433037	0.139078299198927	-2.52957144174513	Disease	NA	0.756419194700595
lymph_nodes_examined_he_count	Q	FGFR3	1	13.8202920136173	729	23010.5911786839	0.437841548689113	0.508375183895842	-0.832737591816749	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	FLT3	1	3.76782923416977	729	23020.6436414634	0.119316712186209	0.72987640210238	-0.54725392454896	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	FOS	1	18.3961899593196	729	23006.0152807382	0.582926783134505	0.445414408969993	-1.36946689457274	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	FOXA1	1	11.0897180011707	729	23013.3217526964	0.351292373596881	0.553566262123735	1.13485977104636	Disease	NA	0.94461650166978
lymph_nodes_examined_he_count	Q	FOXA2	1	80.2351513923677	729	22944.1763193052	2.54929288160245	0.110776993532275	4.02559339150585	Disease	NA	0.696038103870419
lymph_nodes_examined_he_count	Q	GATA3	1	35.0594506399757	729	22989.3520200575	1.11174684237482	0.292051864619646	1.41686275129297	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	H3F3C	1	6.80186744387174	729	23017.6096032537	0.215424687969405	0.642686978175372	1.84895833333331	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	HGF	1	33.3881710395981	729	22991.0232996579	1.05867304689431	0.303859284073424	1.227559891794	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	HIST1H1C	1	22.7162201377505	729	23001.6952505598	0.719952346991342	0.396438058880741	-1.44833690206076	Disease	NA	0.899593186431461
lymph_nodes_examined_he_count	Q	HIST1H2BD	1	25.3086215573749	729	22999.1028491401	0.802204557123238	0.370730700951844	-1.52870468712933	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	IDH1	1	45.8063535004803	729	22978.605117197	1.45321404548004	0.228404070013103	-2.41300570690295	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	IDH2	1	76.8780844364519	729	22947.5333862611	2.44227223078048	0.11853901136613	-5.09274193548386	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	IFI35	1	32.7731323701228	729	22991.6383383274	1.03914358543087	0.308358908861381	-4.06425702811246	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	IFIH1	1	1.43406992197197	729	23022.9774007756	0.0454084176394296	0.831314382688554	-0.335751662228201	Disease	NA	0.977836762412771
lymph_nodes_examined_he_count	Q	IFIT1	1	0.0185881283359777	729	23024.3928825692	0.000588538669663964	0.980652004774594	-0.0965645791803736	Disease	NA	0.991918200929769
lymph_nodes_examined_he_count	Q	IFIT3	1	25.9267459556249	729	22998.4847247419	0.821819264523858	0.364948329818127	-1.81393364206451	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	IFITM1	1	9.22901992031984	729	23015.1824507772	0.292326838438162	0.588898434116173	-3.04399999999995	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	IFNGR1	1	7.62427861259857	729	23016.7871920849	0.241480231893341	0.623286964044194	-1.04999770993172	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	IL1B	1	4.10376780158913	729	23020.3077028959	0.129956852270143	0.718581206820578	-1.01657251121415	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	IRF7	1	8.81749045054676	729	23015.593980247	0.279286754187849	0.597329928606984	-2.10316100137212	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	JAK2	1	40.1875126691739	729	22984.2239580283	1.27464372037649	0.259268703567828	-1.56087202072856	Disease	NA	0.844569354260316
lymph_nodes_examined_he_count	Q	KDM5C	1	89.6645237288831	729	22934.7469469686	2.8500614351446	0.0917981398408101	-2.2135659699563	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	KDM6A	1	0.0684162710749661	729	23024.3430544264	0.00216620563269716	0.962890595990108	0.0436104700022308	Disease	NA	0.988832916626845
lymph_nodes_examined_he_count	Q	KEAP1	1	14.7610188341241	729	23009.6504518634	0.467663894007787	0.494281165844049	-0.741762683557626	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	KIT	1	90.0435875184739	729	22934.367883179	2.86215759838368	0.0911131422058113	-2.21128893776778	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	KRAS	1	109.791961788254	729	22914.6195089093	3.49289413740945	0.0620335402553655	-2.19911318748318	Disease	NA	0.590015631883569
lymph_nodes_examined_he_count	Q	LIFR	1	85.064621371348	729	22939.3468493262	2.70330752601765	0.100571443882907	-2.04252383443818	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	LRRK2	1	35.4980659096618	729	22988.9134047879	1.12567695534291	0.289050704128006	-0.797846610054167	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	LY96	1	25.1637406232512	729	22999.2477300743	0.79760725783925	0.372104442291296	-2.05764966082758	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	MAP2K4	1	60.3164981553782	729	22964.0949725421	1.91475985480142	0.166859010667296	-2.48952635870387	Disease	NA	0.828199747010735
lymph_nodes_examined_he_count	Q	MAP3K1	1	14.0715872607652	729	23010.3398834368	0.445807717967776	0.504543865940244	-0.896960267077711	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	MAPK8IP1	1	32.4723389172395	729	22991.9391317803	1.02959280359032	0.310590969323821	-2.03166582084421	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	MECOM	1	87.9630901585624	729	22936.448380539	2.79577254776727	0.0949423145970272	-2.38200998649964	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	MTOR	1	87.2228920344605	729	22937.1885786631	2.77215701806938	0.0963465039909015	-1.78974099787281	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	MX1	1	47.465554665614	729	22976.9459160319	1.50596121336949	0.220152554020918	-2.09595907178752	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	MYD88	1	47.4317200584883	729	22976.979750639	1.5048855114074	0.220317223975105	-3.99383138179835	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	NAV3	1	0.182006912626093	729	23024.2294637849	0.00576275699098295	0.939509280966021	-0.058128817467498	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	NCOR1	1	18.647561412432	729	23005.7639092851	0.590898538438724	0.442320823059306	0.701050383759404	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	NF1	1	0.164393309813022	729	23024.2470773877	0.00520506587906588	0.942505394066884	0.0716873294734043	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	NFE2L2	1	4.21889767522225	729	23020.1925730223	0.133603417759473	0.714830793044336	-0.386879866886977	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	NFE2L3	1	10.9171161827398	729	23013.4943545148	0.345822219547291	0.556669777405367	-0.926261091695204	Disease	NA	0.94461650166978
lymph_nodes_examined_he_count	Q	NOD2	1	18.3321584818841	729	23006.0793122156	0.580896177568052	0.446207777842513	-1.20043820685489	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	NOTCH1	1	134.008247260928	729	22890.4032234366	4.26781526300042	0.0391936339454497	-1.33441466044862	Disease	NA	0.484130455667089
lymph_nodes_examined_he_count	Q	NPM1	1	1.41645077720386	729	23022.9950199203	0.0448504903766074	0.83233837792782	0.843750000000018	Disease	NA	0.977836762412771
lymph_nodes_examined_he_count	Q	NRAS	1	32.8015440714371	729	22991.6099266261	1.04004572556641	0.308149155276274	-3.32125661172594	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	NSD1	1	201.944231048084	729	22822.4672396494	6.45054467109906	0.0112983752454122	-1.82931158649023	Disease	NA	0.307033347294077
lymph_nodes_examined_he_count	Q	OAS1	1	45.4505739191736	729	22978.9608967783	1.44190455503682	0.23022140755688	-2.56231288541131	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	OAS2	1	33.5526178272448	729	22990.8588528703	1.0638949398364	0.302670588151223	-1.84990530373638	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	OAS3	1	26.4400531877618	729	22997.9714175098	0.838108649843928	0.360240978765766	-1.35477371131683	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	OASL	1	25.5356899083381	729	22998.8757807892	0.80940990858031	0.368591849864241	-1.79797365300289	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	OTHER	0	0	730	23024.4114706975	NA	NA	NA	Disease	NA	NA
lymph_nodes_examined_he_count	Q	PBRM1	1	28.5220677871148	729	22995.8894029104	0.904187137644484	0.341976602850292	1.00037723704588	Disease	NA	0.878790939239402
lymph_nodes_examined_he_count	Q	PCBP1	1	6.7965603090779	729	23017.6149103884	0.21525655393086	0.642816706841875	1.31144289370569	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	PDGFRA	1	34.5343668035021	729	22989.877103894	1.09507124748782	0.295697148300237	-1.22013646992381	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	PHF6	1	2.56299631293587	729	23021.8484743846	0.0811587442341635	0.775814125970416	0.805339104365582	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	PIK3CA	1	33.0552995919934	729	22991.3561711055	1.0481031750901	0.306283943317161	-0.536479000744951	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	PIK3CG	1	82.4219058662711	729	22941.9895648313	2.61902173770575	0.106022062305959	-1.69804506698271	Disease	NA	0.685987986467722
lymph_nodes_examined_he_count	Q	PIK3R1	1	121.823553595175	729	22902.5879171023	3.87770023598796	0.0493098621509483	-2.99013384478368	Disease	NA	0.510422669268719
lymph_nodes_examined_he_count	Q	POLQ	1	46.525787702165	729	22977.8856829954	1.47608442755804	0.224781512127826	-1.10504624684064	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	PPP2R1A	1	29.9751106958138	729	22994.4363600017	0.950310560134409	0.329963618812821	-1.60810950394827	Disease	NA	0.87617878069092
lymph_nodes_examined_he_count	Q	PRKCH	1	23.6233530016725	729	23000.7881176959	0.748731923884374	0.387162664316815	-1.73176148714781	Disease	NA	0.896770417343515
lymph_nodes_examined_he_count	Q	PRX	1	14.2757087754799	729	23010.135761922	0.452278587358301	0.501467971688295	-0.902564331736163	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	PTEN	1	95.0751701309709	729	22929.3363005666	3.02275644253014	0.0825259872297651	-1.78070744617919	Disease	NA	0.66325058783609
lymph_nodes_examined_he_count	Q	PTPN11	1	8.83005393392523	729	23015.5814167636	0.279684844856579	0.597068831466961	-1.22789115646248	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	RAD21	1	40.4896409093708	729	22983.9218297882	1.28424332633589	0.257484103423337	-1.94107824900989	Disease	NA	0.844569354260316
lymph_nodes_examined_he_count	Q	RB1	1	47.0301978122152	729	22977.3812728853	1.49212017670453	0.222282663005789	-1.1908659328048	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	RIPK2	1	18.1093754087269	729	23006.3020952888	0.573831231906903	0.448985271226269	-2.46281648851582	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	RPL22	1	28.5392289254742	729	22995.872241772	0.90473184352095	0.341831331407964	-3.09389572219357	Disease	NA	0.878790939239402
lymph_nodes_examined_he_count	Q	RPL5	1	1.90202019814751	729	23022.5094504994	0.0602268283321069	0.806206857786051	-0.619805078713743	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	RUNX1	1	46.5631441382611	729	22977.8483265593	1.47727200538429	0.224595299721014	-2.81635596275797	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	SETBP1	1	8.53221385207144	729	23015.8792568455	0.27024750298471	0.603323607075651	-0.534623612821122	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	SETD2	1	13.9646529755009	729	23010.446817722	0.442417833073091	0.506168141758016	-0.765057632921499	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	SF3B1	1	46.4539289509739	729	22977.9575417465	1.47380001654777	0.225140229982337	-1.68793118166731	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	SIN3A	1	85.6473716467772	729	22938.7640990507	2.72189616061679	0.0994111403435831	-2.10834269354546	Disease	NA	0.677574878664062
lymph_nodes_examined_he_count	Q	SMAD2	1	172.016393585767	729	22852.3950771118	5.4873876677207	0.0194222460258877	3.54837351219947	Disease	NA	0.38141312353043
lymph_nodes_examined_he_count	Q	SMAD4	1	36.1216978922457	729	22988.2897728053	1.14548398439793	0.284850733567356	1.06431746382314	Disease	NA	0.867176242894532
lymph_nodes_examined_he_count	Q	SMC1A	1	0.0547431453960598	729	23024.3567275521	0.0017332841679773	0.966802881032076	0.0746050994978606	Disease	NA	0.990494563319384
lymph_nodes_examined_he_count	Q	SMC3	1	12.0598966550751	729	23012.3515740424	0.382041124013881	0.536705928854136	0.853833244326823	Disease	NA	0.943134014082991
lymph_nodes_examined_he_count	Q	SOCS1	1	19.2367308782232	729	23005.1747398193	0.609583581469238	0.435198091010012	-3.106459212468	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	SOX17	1	17.3785678149798	729	23007.0329028825	0.550656661838952	0.458288517021196	1.22115264540915	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	SOX9	1	50.1784744111319	729	22974.2329962864	1.59222324643561	0.207412353336451	1.80198036995848	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	SPOP	1	16.8054113616563	729	23007.6060593359	0.532482382176231	0.465799479864922	-1.84535631479941	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	STAG2	1	3.20252276322572	729	23021.2089479343	0.101412532229374	0.75023229082776	-0.402708003649911	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	STAT1	1	72.1329566331442	729	22952.2785140644	2.29105469216661	0.130554881411344	2.22319274209579	Disease	NA	0.731511113887271
lymph_nodes_examined_he_count	Q	STAT2	1	69.9482799224679	729	22954.4631907751	2.22145452235938	0.13653731256872	-2.55390798550432	Disease	NA	0.753381008945168
lymph_nodes_examined_he_count	Q	STK11	1	0.0951855932617036	729	23024.3162851043	0.00301378319462517	0.956234818888923	0.154770439173394	Disease	NA	0.988832916626845
lymph_nodes_examined_he_count	Q	TAF1	1	154.170139178153	729	22870.2413315194	4.91424772619167	0.0269439045488957	-2.76151674766462	Disease	NA	0.424464119487675
lymph_nodes_examined_he_count	Q	TAP1	1	0.255826241351315	729	23024.1556444562	0.00810007249885899	0.928311615803259	-0.179924241857368	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	TBL1XR1	1	42.6820566414863	729	22981.729414056	1.35391113223241	0.244976226738045	-2.19402969980825	Disease	NA	0.836139134718944
lymph_nodes_examined_he_count	Q	TBX3	1	74.9851487846317	729	22949.4263219129	2.38194073774303	0.123178932418951	2.52730300573704	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	TET2	1	7.38438130452778	729	23017.027089393	0.233879638325729	0.628807163984044	0.688598498890326	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	TGFBR2	1	35.7732568141982	729	22988.6382138833	1.13441709660736	0.287187758633351	-1.17506368956762	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	TLR1	1	191.565271384927	729	22832.8461993126	6.11623630363769	0.0136214925580944	5.2641351395337	Disease	NA	0.329034720236636
lymph_nodes_examined_he_count	Q	TLR2	1	0.125066334978328	729	23024.2864043625	0.00395987769601085	0.94984143877398	0.145212844869843	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	TLR4	1	58.4049879003906	729	22966.0064827971	1.85392424282722	0.173748316530566	1.39050943591304	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	TLR5	1	156.882578753371	729	22867.5288919442	5.00130120974713	0.0256300077091679	3.28248930670101	Disease	NA	0.412277285517491
lymph_nodes_examined_he_count	Q	TLR6	1	48.7981856623592	729	22975.6132850352	1.54833200343907	0.213781763766843	-2.65351991644822	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	TLR7	1	21.0851363806469	729	23003.3263343169	0.668210509997446	0.413943275647778	-1.39833655807588	Disease	NA	0.912964717746942
