y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
IFNGR1.RSEM	Q	LRRK2.Meth	1	3.66478947957916	918	234.448949705823	14.3497198280266	0.000161686812702292	0.706659975965688	Disease	NA	0.000603825236096962
IFNGR1.RSEM	Q	LY96.Meth	1	0.090537591017096	918	238.023201594385	0.349182382208805	0.554721784460029	0.0620337349014031	Disease	NA	0.653377489859205
IFNGR1.RSEM	Q	MALAT1.Meth	1	0.598510850379142	918	237.515228335023	2.31325361535581	0.128619645137861	1.85808029630054	Disease	NA	0.205217470315298
IFNGR1.RSEM	Q	MAP2K4.Meth	1	1.68723497191252	918	236.42650421349	6.55121856734417	0.0106404398118342	1.47551088208436	Disease	NA	0.024735451191388
IFNGR1.RSEM	Q	MAP3K1.Meth	1	0.280956025494362	918	237.832783159908	1.08444945216157	0.29797848567563	-1.13040444466628	Disease	NA	0.405198344815557
IFNGR1.RSEM	Q	MAPK8IP1.Meth	1	2.07031427748018	918	236.043424907922	8.05169009671922	0.00464626683350797	0.786699895629434	Disease	NA	0.0120380549777252
IFNGR1.RSEM	Q	MECOM.Meth	1	0.105712174832689	918	238.00802701057	0.407733208477457	0.523281553377862	0.170442987706951	Disease	NA	0.625226301798712
IFNGR1.RSEM	Q	MIR142.Meth	1	3.36509671501946	918	234.748642470383	13.1594319433716	0.000301846974899624	-0.444855453357132	Disease	NA	0.00106110134664989
IFNGR1.RSEM	Q	MLL2.Meth	1	0.306732302936211	918	237.807006882466	1.18407046868308	0.276814479538883	0.502686432040117	Disease	NA	0.38256234805723
IFNGR1.RSEM	Q	MLL3.Meth	1	2.68894773227055	918	235.424791453132	10.4851065301497	0.0012465733654865	1.36120364945169	Disease	NA	0.00378008715995251
IFNGR1.RSEM	Q	MLL4.Meth	1	0.290589791248266	918	237.823149394154	1.12167982404351	0.28983561787403	1.0104267765995	Disease	NA	0.396333315474036
IFNGR1.RSEM	Q	MTOR.Meth	1	0.985115745206684	918	237.128623440196	3.81369503596773	0.0511387385811009	1.48764405331282	Disease	NA	0.0952378145083061
IFNGR1.RSEM	Q	MX1.Meth	1	0.0582078176863945	918	238.055531367716	0.224463495257211	0.635772456547594	-0.181603048879771	Disease	NA	0.72472058219658
IFNGR1.RSEM	Q	MYD88.Meth	1	0.000128041882220487	918	238.11361114352	0.000493640188454239	0.98227887554187	-0.0409955581737924	Disease	NA	0.988345871008816
IFNGR1.RSEM	Q	NAV3.Meth	1	11.3131434222866	918	226.800595763116	45.7911745192517	2.34219257850139e-11	0.848239870736928	Disease	NA	2.63733758195181e-10
IFNGR1.RSEM	Q	NCOR1.Meth	1	10.8349998388356	918	227.278739346567	43.7635736657448	6.28657892355263e-11	3.01217038982521	Disease	NA	6.71356882638974e-10
IFNGR1.RSEM	Q	NF1.Meth	1	1.09491318289312	918	237.018826002509	4.24071926626303	0.0397470113878359	-1.27543629089872	Disease	NA	0.0766782265096006
IFNGR1.RSEM	Q	NFE2L2.Meth	1	2.95849664889067	918	235.155242536512	11.5493913483981	0.000706868177328576	2.12439438298967	Disease	NA	0.00228011573404019
IFNGR1.RSEM	Q	NFE2L3.Meth	1	0.392926019751286	918	237.720813165651	1.51735172586815	0.218336130445631	0.345390583889138	Disease	NA	0.316619015396296
IFNGR1.RSEM	Q	NOD2.Meth	1	0.421020169954232	918	237.692719015448	1.62603430857664	0.202575055599381	0.358248501974386	Disease	NA	0.297826223203383
IFNGR1.RSEM	Q	NOTCH1.Meth	1	0.0860999557899333	918	238.027639229612	0.332061266796472	0.564589102055215	0.167718958653585	Disease	NA	0.66233605627587
IFNGR1.RSEM	Q	NPM1.Meth	1	0.552792731769301	918	237.560946453633	2.13614121066513	0.144205569083464	1.20279802841085	Disease	NA	0.225204125159502
IFNGR1.RSEM	Q	NRAS.Meth	1	1.08954675550387	918	237.024192429899	4.21983895946982	0.0402366386848555	0.795304274542751	Disease	NA	0.0774545447932286
IFNGR1.RSEM	Q	NSD1.Meth	1	1.50326069964507	918	236.610478485757	5.83234238443603	0.0159286893143287	0.853493639188438	Disease	NA	0.0350181861784542
IFNGR1.RSEM	Q	OAS1.Meth	1	0.0261693851114444	918	238.087569800291	0.100901930967908	0.750822191852746	0.113076085614928	Disease	NA	0.818973287000711
IFNGR1.RSEM	Q	OAS2.Meth	1	6.19462447732792	918	231.919114708074	24.5200369850715	8.75049479407773e-07	-1.6135558007152	Disease	NA	5.04417655309368e-06
IFNGR1.RSEM	Q	OAS3.Meth	1	0.00306575937040066	918	238.110673426032	0.011819575584469	0.913450024753176	0.0503514712209899	Disease	NA	0.94064681621394
IFNGR1.RSEM	Q	OASL.Meth	1	3.26821571626328	918	234.845523469139	12.7753000492	0.000369523841337595	1.29826818281873	Disease	NA	0.00127278379530406
IFNGR1.RSEM	Q	PBRM1.Meth	1	0.00363271136146182	918	238.110106474041	0.0140054073269062	0.905820633463671	0.106812842086507	Disease	NA	0.935449486473173
IFNGR1.RSEM	Q	PCBP1.Meth	1	1.28573090160666	918	236.828008283796	4.98378961267339	0.0258263884639842	0.954924093740806	Disease	NA	0.0532284998354506
IFNGR1.RSEM	Q	PDGFRA.Meth	1	1.52575905944354	918	236.587980125959	5.9201943218902	0.0151583050105888	-0.557607922483995	Disease	NA	0.0335549807225633
IFNGR1.RSEM	Q	PIK3CA.Meth	1	1.56103569002929	918	236.552703495373	6.05797668879702	0.0140266227690715	-2.47474728672431	Disease	NA	0.0313803796079399
IFNGR1.RSEM	Q	PIK3CG.Meth	1	1.01864225096233	918	237.09509693444	3.94404438756483	0.0473346336021649	0.313054702478209	Disease	NA	0.0891543954095369
IFNGR1.RSEM	Q	PIK3R1.Meth	1	2.08385749848628	918	236.029881686916	8.10482626156589	0.00451317888715121	-0.533254860294898	Disease	NA	0.0117396964026732
IFNGR1.RSEM	Q	POLQ.Meth	1	21.7345368762202	918	216.379202309182	92.2099011339386	7.16960394131773e-21	-9.02464015411525	Disease	NA	2.2278370892598e-19
IFNGR1.RSEM	Q	PPP2R1A.Meth	1	10.4326784499391	918	227.681060735463	42.0640996054197	1.44153757282449e-10	10.7188122683299	Disease	NA	1.46230548700925e-09
IFNGR1.RSEM	Q	PRKCH.Meth	1	1.0701763429403	918	237.043562842462	4.14447821758445	0.0420572200116108	-1.22717557760134	Disease	NA	0.080426925661986
IFNGR1.RSEM	Q	PRX.Meth	1	10.8059045856251	918	227.307834599777	43.6404685613664	6.67559897412422e-11	1.44441854377088	Disease	NA	7.10421010269091e-10
IFNGR1.RSEM	Q	PTEN.Meth	1	0.303109482242917	918	237.810629703159	1.17006756614	0.279671421366491	-2.14352444053378	Disease	NA	0.385560605266739
IFNGR1.RSEM	Q	PTPN11.Meth	1	4.16609130760301	918	233.947647877799	16.3475540578089	5.71479976873249e-05	3.82396704654812	Disease	NA	0.000235949201928831
IFNGR1.RSEM	Q	RAD21.Meth	1	0.137172058087174	918	237.976567127315	0.529144322250255	0.467152298441989	0.882386044131977	Disease	NA	0.57385195111576
IFNGR1.RSEM	Q	RB1.Meth	1	5.5889398968433	918	232.524799288559	22.0649446467648	3.03849554558054e-06	-3.38185216907996	Disease	NA	1.58854578172005e-05
IFNGR1.RSEM	Q	RIPK2.Meth	1	1.85123327398043	918	236.262505911422	7.19298281781186	0.00745035713486601	-1.75186658548709	Disease	NA	0.0181550524234374
IFNGR1.RSEM	Q	RPL22.Meth	1	5.41558068139736	918	232.698158504005	21.364599949927	4.34043120622401e-06	3.55818572166905	Disease	NA	2.20817153895131e-05
IFNGR1.RSEM	Q	RPL5.Meth	1	7.27319601720711	918	230.840543168195	28.9238357013017	9.55526137779297e-08	2.27122326779635	Disease	NA	6.49866356205579e-07
IFNGR1.RSEM	Q	RUNX1.Meth	1	1.75671701585532	918	236.357022169547	6.8230095545812	0.00914606747314567	-1.15746142691039	Disease	NA	0.0216901010942522
IFNGR1.RSEM	Q	SETBP1.Meth	1	10.3792893086045	918	227.734449876798	41.8390260694136	1.60926842424836e-10	1.24988884715988	Disease	NA	1.6205109359174e-09
IFNGR1.RSEM	Q	SETD2.Meth	1	1.94234332902366	918	236.171395856379	7.54990319457672	0.00611895056721845	3.73338002505198	Disease	NA	0.0153160130981081
IFNGR1.RSEM	Q	SF3B1.Meth	1	0.0667508711438529	918	238.046988314259	0.257416824064842	0.612022272077447	0.574902387286671	Disease	NA	0.704296320538547
IFNGR1.RSEM	Q	SIN3A.Meth	1	0.000298862825019341	918	238.113440322577	0.00115220742263049	0.972929041070709	0.102093560233445	Disease	NA	0.982348972373847
IFNGR1.RSEM	Q	SMAD2.Meth	1	2.79140204202102	918	235.322337143381	10.8893490761736	0.00100443028486496	1.2618164358408	Disease	NA	0.00311758401044162
IFNGR1.RSEM	Q	SMAD4.Meth	1	0.429389416785256	918	237.684349768617	1.65841581489313	0.198141888143281	2.67764216981322	Disease	NA	0.292385931418378
IFNGR1.RSEM	Q	SMC3.Meth	1	0.111783240741829	918	238.001955944661	0.431160385189688	0.511584677320818	1.59682801966033	Disease	NA	0.615067808695552
IFNGR1.RSEM	Q	SOCS1.Meth	1	0.000133088272747273	918	238.11360609713	0.000513095561335372	0.981933095864303	0.0130415644056664	Disease	NA	0.988142856826783
IFNGR1.RSEM	Q	SOX17.Meth	1	0.985323286443361	918	237.128415898959	3.81450183237603	0.0511142223156961	-0.26614982661907	Disease	NA	0.0951985965751204
IFNGR1.RSEM	Q	SOX9.Meth	1	1.59078340410284	918	236.5229557813	6.17419632755099	0.0131398932052104	-0.547041244199265	Disease	NA	0.0296617251420669
IFNGR1.RSEM	Q	SPOP.Meth	1	1.91560301142303	918	236.198136173979	7.44512041022646	0.00648242188948064	1.44656766916181	Disease	NA	0.0161115425692237
IFNGR1.RSEM	Q	STAT1.Meth	1	0.597724351068564	918	237.516014834334	2.31020613352605	0.128871333754108	-1.2789092297656	Disease	NA	0.205547574855706
IFNGR1.RSEM	Q	STAT2.Meth	1	0.0148428866158383	918	238.098896298787	0.0572273543689208	0.810986535147057	0.580458715101572	Disease	NA	0.865734443039372
IFNGR1.RSEM	Q	STK11.Meth	1	1.83710068173431	918	236.276638503668	7.13764355423534	0.00768191017172308	1.02885191808673	Disease	NA	0.0186466821493306
IFNGR1.RSEM	Q	TAP1.Meth	1	14.9822137250066	918	223.131525460396	61.6393052087891	1.14720725137338e-14	-3.5093821549029	Disease	NA	1.89351096148444e-13
IFNGR1.RSEM	Q	TBL1XR1.Meth	1	0.330289726777238	918	237.783449458625	1.27513487533228	0.259100574683599	0.560237742999753	Disease	NA	0.362678592385937
IFNGR1.RSEM	Q	TBX3.Meth	1	3.62250349664325	918	234.491235688759	14.1815884937055	0.000176551838026183	0.757869561321657	Disease	NA	0.000653137416379852
IFNGR1.RSEM	Q	TET2.Meth	1	2.38500820665067	918	235.728730978752	9.28795367715557	0.00237269782867222	1.34721586695106	Disease	NA	0.00668195007376992
IFNGR1.RSEM	Q	TGFBR2.Meth	1	1.24547435273809	918	236.868264832664	4.82692544998073	0.0282678146994717	1.15103006160345	Disease	NA	0.0574814392858524
IFNGR1.RSEM	Q	TLR1.Meth	1	0.170956610959621	918	237.942782574443	0.659562635869539	0.416924932415676	0.093091557601668	Disease	NA	0.526409553512313
IFNGR1.RSEM	Q	TLR2.Meth	1	5.93397437406836	918	232.179764811334	23.4619432913166	1.49488980160137e-06	1.92704447744444	Disease	NA	8.28418098387427e-06
IFNGR1.RSEM	Q	TLR4.Meth	1	0.0263912297379534	918	238.087347955664	0.101757397473942	0.74980336278236	-0.0633158753270536	Disease	NA	0.818164528630503
IFNGR1.RSEM	Q	TLR5.Meth	1	2.12388159121224	918	235.98985759419	8.26189447550578	0.00414206366256208	0.847862834514134	Disease	NA	0.0108897561404215
IFNGR1.RSEM	Q	TLR6.Meth	1	0.102725775686622	918	238.011013409716	0.39620965739928	0.529209882861094	0.225852096402932	Disease	NA	0.630585470030243
IFNGR1.RSEM	Q	TLR9.Meth	1	1.92351347283875	918	236.190225712564	7.47611533347226	0.00637266340794047	0.635943471080508	Disease	NA	0.0158745744013761
IFNGR1.RSEM	Q	TP53.Meth	1	2.62413605842318	918	235.489603126979	10.2295679709203	0.00142941219834267	3.53645549611312	Disease	NA	0.00426130451895745
IFNGR1.RSEM	Q	TRAF6.Meth	1	0.544817539650268	918	237.568921645752	2.10525222716095	0.147135746934381	1.76110423588614	Disease	NA	0.228910163248781
IFNGR1.RSEM	Q	TSHZ2.Meth	1	13.8057663061033	918	224.307972879299	56.5013062456882	1.33371069648852e-13	2.19950689669673	Disease	NA	1.96145241372999e-12
IFNGR1.RSEM	Q	TSHZ3.Meth	1	0.947785462744974	918	237.165953722657	3.66860015589483	0.055757179199083	0.392421442036716	Disease	NA	0.102336726701997
IFNGR1.RSEM	Q	TYROBP.Meth	1	8.84368443098219	918	229.27005475442	35.4102166387917	3.7962943100899e-09	0.983346196311068	Disease	NA	3.16235336311907e-08
IFNGR1.RSEM	Q	U2AF1.Meth	1	0.00157884693015831	918	238.112160338472	0.00608696960216167	0.937829914221884	-0.046951677516822	Disease	NA	0.958119169082777
IFNGR1.RSEM	Q	VEZF1.Meth	1	14.7799313046051	918	223.333807880797	60.7520064533592	1.75037701785466e-14	6.05549339587094	Disease	NA	2.83301761778699e-13
IFNGR1.RSEM	Q	VHL.Meth	1	4.58693320058578	918	233.526805984817	18.0313547319768	2.39415677016111e-05	1.36884460567363	Disease	NA	0.000106587208989821
IFNGR1.RSEM	Q	WT1.Meth	1	0.258942550821587	918	237.854796634581	0.999388135188261	0.317722038787627	0.161727768578784	Disease	NA	0.426214756607814
IL1B.RSEM	Q	ACVR1B.Meth	1	2.62534029957123	918	1834.76389060997	1.31355451638258	0.252050759862283	1.80354879562167	Disease	NA	0.354884758936112
IL1B.RSEM	Q	ACVR2A.Meth	1	85.1302116978811	918	1752.25901921166	44.599304943977	4.18330138255197e-11	12.016365509674	Disease	NA	4.56120674705102e-10
IL1B.RSEM	Q	AKT1.Meth	1	135.921149451784	918	1701.46808145776	73.3340910455599	4.5701258873888e-17	11.1816723169776	Disease	NA	9.89152011051109e-16
IL1B.RSEM	Q	APC.Meth	1	0.892603902031169	918	1836.49662700751	0.446181261655681	0.504321909812139	0.266204037759502	Disease	NA	0.608782586235613
IL1B.RSEM	Q	ARID1A.Meth	1	3.00616442457317	918	1834.38306648497	1.50440711767265	0.220308997659343	2.14123489030467	Disease	NA	0.318975914517979
IL1B.RSEM	Q	ARID5B.Meth	1	279.078779867405	918	1558.31045104214	164.405186236764	9.70249405225501e-35	16.1946290689871	Disease	NA	9.71343140918664e-33
IL1B.RSEM	Q	ASXL1.Meth	1	25.8921917945313	918	1811.49703911501	13.1212094495014	0.000307978573954794	5.15193512708703	Disease	NA	0.00108012205344579
IL1B.RSEM	Q	ATM.Meth	1	0.508606370525285	918	1836.88062453902	0.254181268997481	0.614267161220017	2.67557929713481	Disease	NA	0.706259729193915
IL1B.RSEM	Q	ATR.Meth	1	79.0796969329042	918	1758.30953397664	41.2869067599395	2.10844360851955e-10	38.5844149925336	Disease	NA	2.08130372843857e-09
IL1B.RSEM	Q	AXIN2.Meth	1	17.2253833435527	918	1820.16384756599	8.68762552916716	0.00328487960475127	2.67698444404329	Disease	NA	0.0088843607045933
IL1B.RSEM	Q	B4GALT3.Meth	1	98.3838334844895	918	1739.00539742505	51.9356404945568	1.19633543938681e-12	12.6303219951834	Disease	NA	1.55800903414183e-11
IL1B.RSEM	Q	BAP1.Meth	1	20.4422593301697	918	1816.94697157937	10.328311369915	0.00135573702120598	12.6745158467116	Disease	NA	0.00406854108685653
IL1B.RSEM	Q	BRAF.Meth	1	11.2527867899707	918	1826.13644411957	5.65678337259927	0.0175917261576873	3.2699102877538	Disease	NA	0.0381743369470551
IL1B.RSEM	Q	BRCA1.Meth	1	39.2250356725517	918	1798.16419523699	20.0251917165199	8.60215753006718e-06	2.9451950465162	Disease	NA	4.16873787995563e-05
IL1B.RSEM	Q	BRCA2.Meth	1	3.06570068119754	918	1834.32353022834	1.53425128062824	0.215792151440319	-2.52848851218094	Disease	NA	0.313590589670279
IL1B.RSEM	Q	C1QA.Meth	1	12.867227050715	918	1824.52200385883	6.47408713491751	0.0111086427893972	1.3336306730962	Disease	NA	0.0256915360076356
IL1B.RSEM	Q	C1QB.Meth	1	4.50804722738644	918	1832.88118368215	2.25785904268326	0.133281638069432	0.611104166875798	Disease	NA	0.21136823182659
IL1B.RSEM	Q	C1QC.Meth	1	1.35867842111634	918	1836.03055248842	0.67932790600589	0.410032343374998	0.536584316853037	Disease	NA	0.51982871824724
IL1B.RSEM	Q	C3AR1.Meth	1	27.6767899916765	918	1809.71244091786	14.0394090452695	0.000190194607831157	-1.66514533872723	Disease	NA	0.000697887211541994
IL1B.RSEM	Q	CASP1.Meth	1	0.0240710463122014	918	1837.36515986323	0.0120265807784478	0.912698417266647	-0.0715539510192283	Disease	NA	0.940167601968444
IL1B.RSEM	Q	CASP5.Meth	1	7.508911646976	918	1829.88031926256	3.7670118746902	0.0525787444173377	0.87643199448459	Disease	NA	0.0973728920054973
IL1B.RSEM	Q	CBFB.Meth	1	36.9133407239819	918	1800.47589018556	18.8208278540864	1.59507466219375e-05	13.5688714667924	Disease	NA	7.33244289945838e-05
IL1B.RSEM	Q	CCL2.Meth	1	11.1939239465967	918	1826.19530696294	5.62701160373985	0.0178910808172639	1.02134229396282	Disease	NA	0.0387597848583642
IL1B.RSEM	Q	CCL5.Meth	1	2.93867886640192	918	1834.45055204314	1.4705804941716	0.225566103006791	-0.536173971001061	Disease	NA	0.3249809190371
IL1B.RSEM	Q	CCND1.Meth	1	123.092190682689	918	1714.29704022685	65.9154326205658	1.50735658477147e-15	10.0408433326889	Disease	NA	2.77214540195999e-14
IL1B.RSEM	Q	CD14.Meth	1	0.155918790939495	918	1837.2333121186	0.0779070622867176	0.780216856545444	0.156975877159232	Disease	NA	0.841929615394216
IL1B.RSEM	Q	CD86.Meth	1	1.47597990877398	918	1835.91325100077	0.738024825255726	0.390518598478582	-0.335312497071391	Disease	NA	0.499947339442634
IL1B.RSEM	Q	CDH1.Meth	1	137.397155453416	918	1699.99207545612	74.1948098036835	3.05242986415351e-17	10.7577969859683	Disease	NA	6.70681936073507e-16
IL1B.RSEM	Q	CDK12.Meth	1	27.4654018021129	918	1809.92382910743	13.9305524624059	0.00020135533212311	14.3238774358156	Disease	NA	0.000734921602635734
IL1B.RSEM	Q	CDKN1A.Meth	1	17.4070713333765	918	1819.98215957616	8.7801363326336	0.0031238892710958	4.10889232735086	Disease	NA	0.00850764620858032
IL1B.RSEM	Q	CDKN1B.Meth	1	19.4863995806418	918	1817.9028313289	9.84019305473688	0.00176180344575686	4.92928795704326	Disease	NA	0.0051408808336123
IL1B.RSEM	Q	CDKN2A.Meth	1	37.9164752281199	918	1799.47275568142	19.3430682123516	1.22002035546125e-05	-4.05676304999566	Disease	NA	5.73278382082331e-05
IL1B.RSEM	Q	CDKN2C.Meth	1	94.8118838837845	918	1742.57734702576	49.9474583173425	3.1232759029186e-12	16.7116809627656	Disease	NA	3.89081035670823e-11
IL1B.RSEM	Q	CEBPA.Meth	1	24.1669231361213	918	1813.22230777342	12.2352539696041	0.000491451804916043	4.2281625959139	Disease	NA	0.00164640540778092
IL1B.RSEM	Q	CHEK2.Meth	1	2.44870356766251	918	1834.94052734188	1.22505870987031	0.268660102005585	5.9754514703674	Disease	NA	0.373578527618352
IL1B.RSEM	Q	CHUK.Meth	1	11.8053730484812	918	1825.58385786106	5.9363651863154	0.0150207445019616	6.73409850358834	Disease	NA	0.0333093932246077
IL1B.RSEM	Q	CRIPAK.Meth	1	4.63466864009183	918	1832.75456226945	2.32143785054116	0.12794642580273	4.88898612237907	Disease	NA	0.204332794754623
IL1B.RSEM	Q	CTCF.Meth	1	75.2229673024972	918	1762.16626360704	39.1873828309151	5.90307479936525e-10	22.4644742598817	Disease	NA	5.48860359004811e-09
IL1B.RSEM	Q	CTNNB1.Meth	1	1.39780863534384	918	1835.9914222742	0.698907582942946	0.403368550256026	1.49584453461989	Disease	NA	0.513176504486999
IL1B.RSEM	Q	DDX58.Meth	1	46.3441091180425	918	1791.0451217915	23.7536685439887	1.28950734594508e-06	12.9351237870479	Disease	NA	7.24371082252889e-06
IL1B.RSEM	Q	DNMT3A.Meth	1	13.860400624545	918	1823.528830285	6.97759616520226	0.00839397713799975	3.70826843171587	Disease	NA	0.0201039221040688
IL1B.RSEM	Q	EGFR.Meth	1	22.7885769528714	918	1814.60065395667	11.5286598167596	0.000714694863550885	3.65028540304491	Disease	NA	0.0023029335543562
IL1B.RSEM	Q	EGR3.Meth	1	0.831870117146991	918	1836.55736079239	0.415808830066409	0.519196906261033	-0.751562201985667	Disease	NA	0.62150571878223
IL1B.RSEM	Q	EIF2AK2.Meth	1	91.7697240429711	918	1745.61950686657	48.2605781729998	7.06510128109914e-12	8.89823430794646	Disease	NA	8.47904548256061e-11
IL1B.RSEM	Q	EIF4A2.Meth	1	147.950288443908	918	1689.43894246563	80.3925855960733	1.68920556737511e-18	7.90097091242131	Disease	NA	4.15598913989313e-17
IL1B.RSEM	Q	ELF3.Meth	1	203.34117532537	918	1634.04805558417	114.236052183886	3.2726017925318e-25	4.85158377213782	Disease	NA	1.49664451744506e-23
IL1B.RSEM	Q	EP300.Meth	1	135.590659540969	918	1701.79857136857	73.1415735991069	5.00216591198148e-17	16.5654799664586	Disease	NA	1.07589554470908e-15
IL1B.RSEM	Q	EPHA3.Meth	1	6.07018897132343	918	1831.31904193822	3.04285236382253	0.0814279874946784	1.09281716797842	Disease	NA	0.140533721396439
IL1B.RSEM	Q	EPHB6.Meth	1	0.938474703319571	918	1836.45075620622	0.469122177513277	0.493564179917383	0.495132083468093	Disease	NA	0.598525104052569
IL1B.RSEM	Q	EPPK1.Meth	1	37.3608743091334	918	1800.02835660041	19.0537457312947	1.41525935567252e-05	4.34749361747032	Disease	NA	6.5739000035465e-05
IL1B.RSEM	Q	ERBB4.Meth	1	2.72501666430639	918	1834.66421424523	1.36350034976967	0.243234949380209	0.721741180898461	Disease	NA	0.344949332477543
IL1B.RSEM	Q	ERCC2.Meth	1	72.0011287961399	918	1765.3881021134	37.4405130269824	1.39397551508772e-09	21.5545746141903	Disease	NA	1.23958462228294e-08
IL1B.RSEM	Q	EZH2.Meth	1	21.8784219270583	918	1815.51080898248	11.0626668977509	0.000915772030390556	7.28052064756162	Disease	NA	0.00287350350680219
IL1B.RSEM	Q	FBXW7.Meth	1	119.268838821833	918	1718.12039208771	63.7259149839914	4.25547312411272e-15	14.3983186839875	Disease	NA	7.39163599873485e-14
IL1B.RSEM	Q	FGFR2.Meth	1	7.94649923320458	918	1829.44273167634	3.98749092812401	0.0461341368663973	1.80588187655548	Disease	NA	0.0871855383078517
IL1B.RSEM	Q	FGFR3.Meth	1	62.6237219723018	918	1774.76550893724	32.3922098333984	1.69444186842427e-08	4.02610563991992	Disease	NA	1.29048298526546e-07
IL1B.RSEM	Q	FLT3.Meth	1	2.06945899586412	918	1835.31977191368	1.03511300170999	0.309228846263453	0.433942077966169	Disease	NA	0.417363435948579
IL1B.RSEM	Q	FOS.Meth	1	114.262897042577	918	1723.12633386696	60.8738531954815	1.65166496780583e-14	8.73659165275817	Disease	NA	2.684296825777e-13
IL1B.RSEM	Q	FOXA1.Meth	1	30.6319519860463	918	1806.75727892349	15.5638680697305	8.58444724294489e-05	3.66438781123397	Disease	NA	0.000340790796028141
IL1B.RSEM	Q	FOXA2.Meth	1	5.63722972275605	918	1831.75200118678	2.82515148455534	0.0931383134951157	-0.671306910519642	Disease	NA	0.157148428561257
IL1B.RSEM	Q	GATA3.Meth	1	3.99460879350454	918	1833.39462211604	2.00014270152314	0.157623455606595	0.843409357980494	Disease	NA	0.241972307143145
IL1B.RSEM	Q	H3F3C.Meth	1	6.77167995968694	918	1830.61755094985	3.39579515107735	0.0656851208704023	1.62176851113737	Disease	NA	0.117358495858462
IL1B.RSEM	Q	HGF.Meth	1	3.08918132285362	918	1834.30004958669	1.54602212163632	0.214041088824099	0.476519480146455	Disease	NA	0.31147056920715
IL1B.RSEM	Q	HIST1H1C.Meth	1	1.99286193952844	918	1835.39636897001	0.996758679169533	0.318359170960335	-6.47031422996039	Disease	NA	0.42680466115606
IL1B.RSEM	Q	HIST1H2BD.Meth	1	4.58481591325199	918	1832.80441499629	2.29640488310033	0.130018066928569	4.1097400865718	Disease	NA	0.206972261599875
IL1B.RSEM	Q	IDH1.Meth	1	0.0293478854584919	918	1837.35988302408	0.0146630821211537	0.903645287046511	0.688299363461893	Disease	NA	0.93365827507609
IL1B.RSEM	Q	IDH2.Meth	1	0.589504993802393	918	1836.79972591574	0.294624164341487	0.587404135417771	0.999485290453281	Disease	NA	0.683160062197797
IL1B.RSEM	Q	IFI35.Meth	1	12.1740852481564	918	1825.21514566138	6.12300981852631	0.0135230930119535	2.36204810160983	Disease	NA	0.0303897048169205
IL1B.RSEM	Q	IFIH1.Meth	1	56.5825784127146	918	1780.80665249683	29.1681339521302	8.45587711533893e-08	12.989190954129	Disease	NA	5.80256113814547e-07
IL1B.RSEM	Q	IFIT1.Meth	1	23.505795468709	918	1813.88343544083	11.8962000637217	0.00058807522951335	-2.5942812243765	Disease	NA	0.00193293924829657
IL1B.RSEM	Q	IFIT3.Meth	1	17.6900563511913	918	1819.69917455835	8.92426174471119	0.00288891608501834	-2.53107318981381	Disease	NA	0.00795984274786229
IL1B.RSEM	Q	IFITM1.Meth	1	14.5080548776618	918	1822.88117603188	7.30623287617988	0.00699850894122981	-1.18316010157381	Disease	NA	0.0172170449165399
IL1B.RSEM	Q	IFNGR1.Meth	1	80.4457619437819	918	1756.94346896576	42.0327749690568	1.4637870113724e-10	15.2976279222158	Disease	NA	1.48323592970532e-09
IL1B.RSEM	Q	IL1B.Meth	1	182.219109684187	918	1655.17012122535	101.06341369082	1.25444689794697e-22	-6.17949573378832	Disease	NA	4.50276108831527e-21
IL1B.RSEM	Q	IRF7.Meth	1	54.9890822557625	918	1782.40014865378	28.321349473022	1.29203309006672e-07	3.20894249622975	Disease	NA	8.61282397158036e-07
IL1B.RSEM	Q	ISG15.Meth	1	62.6762625909278	918	1774.71296831861	32.420346323937	1.67091083429191e-08	3.57574256831474	Disease	NA	1.27358378125389e-07
IL1B.RSEM	Q	JAK2.Meth	1	11.0365927427792	918	1826.35263816676	5.54744572660466	0.0187172520796492	4.7253518321899	Disease	NA	0.0402833542061305
IL1B.RSEM	Q	KEAP1.Meth	1	132.007137309687	918	1705.38209359985	71.0588861611015	1.33084709325969e-16	14.7005702981617	Disease	NA	2.72413021000242e-15
IL1B.RSEM	Q	KIT.Meth	1	0.648015047535637	918	1836.741215862	0.323876770717823	0.569426318498713	-0.279189525541691	Disease	NA	0.666874084336739
IL1B.RSEM	Q	KRAS.Meth	1	98.9099745415617	918	1738.47925636798	52.2291861099632	1.0385260163162e-12	18.8186110343754	Disease	NA	1.36475702888789e-11
IL1B.RSEM	Q	LIFR.Meth	1	19.6683003018477	918	1817.72093060769	9.93304273118533	0.0016760214930851	2.4670753481138	Disease	NA	0.00491400934250542
IL1B.RSEM	Q	LRRK2.Meth	1	1.12615365713691	918	1836.2630772524	0.562996157826454	0.453247822816838	-0.391728170299781	Disease	NA	0.560850636431767
IL1B.RSEM	Q	LY96.Meth	1	1.91981276486854	918	1835.46941814467	0.960183863989831	0.327398720410132	-0.285655703569949	Disease	NA	0.43643122895518
IL1B.RSEM	Q	MALAT1.Meth	1	8.26428106952517	918	1829.12494984002	4.14767182662271	0.0419783349526496	6.90448043782589	Disease	NA	0.0803186836876361
